1753301756.084,161.17,178.28,-529.86
1753301756.116,154.82,166.85,-528.48
1753301756.148,172.75,175.50,-535.43
1753301756.180,188.31,222.23,-536.59
1753301756.212,200.77,194.09,-537.75
1753301756.260,206.85,205.97,-539.44
1753301756.292,209.61,208.66,-541.53
1753301756.324,217.48,184.19,-539.12
1753301756.356,207.11,221.89,-545.13
1753301756.389,240.84,329.41,-546.66
1753301756.420,199.88,207.64,-546.94
1753301756.452,211.80,249.07,-551.47
1753301756.485,188.06,138.45,-556.51
1753301756.517,166.45,182.12,-549.31
1753301756.548,144.33,157.73,-554.62
1753301756.580,166.07,161.68,-560.21
1753301756.612,172.07,172.23,-558.65
1753301756.644,175.98,186.43,-562.16
1753301756.677,181.14,180.65,-557.71
1753301756.708,186.88,192.72,-566.59
1753301756.756,196.60,261.84,-564.81
1753301756.772,203.06,210.26,-566.69
1753301756.821,210.22,220.33,-574.86
1753301756.836,187.08,174.02,-578.87
1753301756.885,192.73,263.47,-567.71
1753301756.917,238.67,246.92,-575.46
1753301756.949,201.55,184.91,-577.48
1753301756.981,219.12,207.03,-576.45
1753301757.013,149.98,181.57,-576.54
1753301757.045,172.48,148.78,-583.87
1753301757.077,137.32,84.24,-580.33
1753301757.109,163.83,194.02,-575.96
1753301757.141,137.08,92.58,-586.12
1753301757.173,151.15,128.58,-581.69
1753301757.205,158.47,163.08,-580.65
1753301757.237,207.19,226.74,-581.07
1753301757.269,186.90,247.19,-579.39
1753301757.301,139.59,112.55,-566.27
1753301757.349,202.60,248.63,-565.35
1753301757.365,195.68,211.89,-571.67
1753301757.397,195.90,71.69,-546.29
1753301757.445,222.42,274.12,-540.79
1753301757.477,206.94,262.00,-566.54
1753301757.525,208.08,137.69,-550.75
1753301757.541,185.37,266.73,-544.25
1753301757.573,126.57,91.96,-552.65
1753301757.605,184.88,201.93,-551.78
1753301757.637,189.88,339.93,-547.06
1753301757.669,190.66,136.02,-531.71
1753301757.717,145.01,130.85,-537.53
1753301757.733,161.33,119.88,-542.04
1753301757.765,134.90,141.44,-514.87
1753301757.797,172.55,147.54,-520.33
1753301757.829,156.34,138.31,-542.89
1753301757.861,178.88,87.59,-510.92
1753301757.893,214.73,207.82,-494.56
1753301757.925,210.17,218.25,-508.10
1753301757.957,232.48,225.91,-493.48
1753301757.989,213.86,179.94,-484.18
1753301758.021,202.75,19.22,-490.38
1753301758.053,215.44,160.05,-479.71
1753301758.085,256.13,245.31,-472.10
1753301758.133,203.64,181.19,-458.84
1753301758.165,172.99,136.39,-446.14
1753301758.197,153.33,129.13,-446.72
1753301758.229,209.79,102.07,-441.99
1753301758.261,156.84,50.30,-433.87
1753301758.293,157.34,346.04,-415.03
1753301758.325,131.86,127.26,-398.73
1753301758.357,128.28,85.36,-382.36
1753301758.405,178.23,236.84,-366.47
1753301758.421,197.46,260.92,-360.30
1753301758.453,172.11,178.86,-365.49
1753301758.501,186.84,183.05,-360.38
1753301758.517,197.83,204.37,-352.68
1753301758.549,187.51,184.42,-345.86
1753301758.581,168.41,66.49,-333.20
1753301758.629,197.20,200.31,-336.50
1753301758.645,209.99,109.89,-335.14
1753301758.677,213.44,241.82,-323.54
1753301758.725,225.14,249.77,-299.59
1753301758.758,233.57,254.08,-278.72
1753301758.790,220.74,209.18,-266.09
1753301758.822,209.62,210.98,-255.98
1753301758.854,213.18,195.62,-246.32
1753301758.886,210.31,288.40,-239.05
1753301758.918,196.22,165.88,-223.10
1753301758.950,174.81,178.89,-208.37
1753301758.982,176.52,202.55,-206.77
1753301759.014,182.16,224.41,-208.77
1753301759.062,183.76,169.01,-205.71
1753301759.078,187.67,241.10,-199.96
1753301759.110,183.33,116.50,-200.79
1753301759.142,179.24,105.05,-198.04
1753301759.174,181.93,177.04,-194.93
1753301759.206,208.56,220.21,-187.48
1753301759.238,238.19,205.59,-188.70
1753301759.270,201.87,315.20,-184.06
1753301759.318,187.20,230.77,-167.01
1753301759.350,153.87,80.23,-157.21
1753301759.382,151.97,102.88,-154.71
1753301759.414,157.17,138.63,-153.01
1753301759.446,155.98,163.57,-144.94
1753301759.478,177.26,163.01,-136.43
1753301759.510,177.36,189.17,-137.17
1753301759.542,165.79,122.92,-143.51
1753301759.574,162.55,153.17,-140.72
1753301759.606,159.00,146.66,-140.78
1753301759.654,147.54,148.85,-136.41
1753301759.670,173.07,165.95,-134.53
1753301759.702,169.25,161.65,-129.92
1753301759.734,171.66,177.98,-131.26
1753301759.766,176.50,174.03,-124.91
1753301759.798,177.21,171.70,-117.52
1753301759.830,172.26,146.95,-113.67
1753301759.878,175.94,167.94,-112.73
1753301759.910,182.69,180.37,-107.33
1753301759.942,168.50,147.46,-94.65
1753301759.974,186.22,170.84,-95.10
1753301760.006,179.88,178.81,-101.56
1753301760.038,178.35,186.53,-99.08
1753301760.070,179.71,184.32,-96.05
1753301760.102,174.77,180.36,-97.36
1753301760.134,190.54,189.21,-97.57
1753301760.166,189.19,197.06,-93.31
1753301760.198,187.07,180.98,-94.00
1753301760.246,192.10,200.78,-92.05
1753301760.262,208.23,199.73,-87.22
1753301760.294,199.27,184.94,-82.59
1753301760.326,193.44,195.08,-81.26
1753301760.374,192.81,193.02,-77.58
1753301760.390,194.91,180.22,-71.40
1753301760.422,192.04,188.00,-67.18
1753301760.470,187.34,173.73,-68.13
1753301760.503,192.02,197.97,-62.43
1753301760.535,195.54,191.36,-67.28
1753301760.566,200.51,201.78,-68.78
1753301760.598,204.37,186.88,-58.86
1753301760.630,199.98,204.50,-55.78
1753301760.662,198.87,193.41,-53.42
1753301760.694,204.31,217.42,-49.22
1753301760.727,205.89,208.92,-46.19
1753301760.759,198.75,201.20,-49.89
1753301760.807,199.89,206.38,-50.28
1753301760.823,200.75,199.91,-43.78
1753301760.855,201.93,202.28,-42.59
1753301760.887,203.31,212.30,-44.62
1753301760.935,203.39,201.85,-42.55
1753301760.951,204.99,210.21,-36.18
1753301760.983,205.13,203.92,-33.79
1753301761.015,209.48,227.47,-34.57
1753301761.063,205.30,205.34,-34.23
1753301761.095,201.74,200.80,-32.80
1753301761.127,204.35,205.19,-29.55
1753301761.159,206.14,191.51,-31.09
1753301761.191,205.50,207.05,-29.36
1753301761.223,205.55,205.74,-26.03
1753301761.255,205.84,206.00,-24.78
1753301761.287,209.93,215.73,-20.68
1753301761.319,201.65,207.09,-21.03
1753301761.351,205.38,206.56,-19.56
1753301761.383,205.90,205.76,-19.34
1753301761.415,208.77,206.21,-18.46
1753301761.447,206.04,206.87,-15.63
1753301761.479,206.96,207.03,-12.57
1753301761.511,207.04,206.70,-10.90
1753301761.543,206.71,206.69,-9.74
1753301761.575,206.96,206.78,-8.50
1753301761.607,206.84,207.08,-7.21
1753301761.639,206.61,204.53,-5.70
1753301761.687,207.06,207.71,-3.42
1753301761.719,207.11,207.12,-1.78
1753301761.751,207.10,207.15,-1.20
1753301761.783,207.23,207.58,-1.25
1753301761.815,206.96,206.97,-1.25
1753301761.847,206.96,206.51,-1.25
1753301761.879,206.77,206.52,-1.35
1753301761.911,207.05,207.13,-1.31
1753301761.959,207.03,206.56,-1.32
1753301761.975,207.10,207.24,-1.33
1753301762.007,206.98,206.89,-1.34
1753301762.039,207.15,207.37,-1.33
1753301762.087,206.97,206.92,-1.46
1753301762.103,207.01,207.23,-1.40
1753301762.151,207.05,207.20,-1.27
1753301762.167,207.23,207.14,-1.17
1753301762.199,207.02,207.09,-1.35
1753301762.231,207.18,207.06,-1.30
1753301762.279,207.31,207.29,-1.32
1753301762.311,207.32,206.86,-1.27
1753301762.343,207.30,207.56,-1.23
1753301762.375,207.33,207.08,-1.18
1753301762.407,207.06,206.83,-1.24
1753301762.439,207.07,207.08,-1.25
1753301762.487,207.16,206.99,-1.41
1753301762.503,207.23,207.19,-1.34
1753301805.203,203.97,204.07,-1.37
1753301805.235,204.04,204.08,-1.32
1753301805.267,204.02,204.11,-1.30
1753301805.299,203.85,203.64,-1.30
1753301805.331,203.83,203.74,-1.45
1753301805.363,203.96,204.20,-1.47
1753301805.395,203.82,203.53,-1.50
1753301805.427,203.93,203.90,-1.49
1753301805.459,203.92,204.13,-1.38
1753301805.491,204.02,203.50,-1.40
1753301805.523,203.97,203.98,-1.41
1753301805.571,204.12,204.19,-1.47
1753301805.603,203.94,203.81,-1.41
1753301805.635,203.89,203.99,-1.35
1753301805.667,203.93,203.94,-1.40
1753301805.699,203.68,203.74,-1.38
1753301805.731,203.75,203.89,-1.39
1753301805.763,203.71,203.90,-1.47
1753301805.795,203.65,203.64,-1.42
1753301805.827,203.72,203.92,-1.31
1753301805.859,203.86,204.20,-1.30
1753301805.891,203.79,203.59,-1.31
1753301805.923,203.67,203.79,-1.32
1753301805.955,203.81,204.02,-1.30
1753301805.987,203.75,203.59,-1.39
1753301806.019,203.64,203.63,-1.42
1753301806.051,203.71,203.89,-1.40
1753301806.083,203.76,203.99,-1.41
1753301806.115,203.76,203.64,-1.35
1753301806.147,203.80,203.96,-1.26
1753301806.196,203.61,203.55,-1.41
1753301806.228,203.62,203.72,-1.36
1753301806.259,203.66,203.52,-1.37
1753301806.291,203.66,203.72,-1.35
1753301806.323,203.56,203.54,-1.39
1753301806.355,203.42,203.56,-1.44
1753301806.387,203.63,203.75,-1.36
1753301806.435,203.88,203.96,-1.34
1753301806.451,203.72,203.60,-1.34
1753301806.483,203.75,203.99,-1.31
1753301806.515,203.79,204.03,-1.39
1753301806.547,203.74,203.75,-1.37
1753301806.579,203.69,203.88,-1.44
1753301806.611,203.56,203.53,-1.35
1753301806.644,203.65,203.86,-1.40
1753301806.675,203.55,203.55,-1.45
1753301806.707,203.60,203.65,-1.40
1753301806.740,203.73,203.94,-1.41
1753301806.788,203.34,202.97,-1.32
1753301806.820,203.66,203.45,-1.41
1753301806.852,203.52,203.43,-1.41
1753301806.884,203.51,203.73,-1.39
1753301806.916,203.64,203.79,-1.43
1753301806.948,203.38,203.65,-1.41
1753301806.980,203.57,203.84,-1.36
1753301807.012,203.77,203.64,-1.47
1753301807.044,203.71,203.75,-1.38
1753301807.076,203.64,203.52,-1.34
