1753189182.324,180.90,-191.69
1753189182.356,193.03,-196.18
1753189182.388,188.65,-200.75
1753189182.420,194.00,-202.44
1753189182.452,210.78,-202.61
1753189182.484,227.63,-206.19
1753189182.516,232.76,-209.07
1753189182.548,241.10,-205.94
1753189182.580,148.80,-199.66
1753189182.612,80.36,-199.34
1753189182.645,60.20,-203.17
1753189182.677,65.77,-207.08
1753189182.709,72.49,-209.00
1753189182.741,83.04,-210.54
1753189182.773,103.36,-213.42
1753189182.804,105.22,-214.03
1753189182.836,112.45,-212.70
1753189182.869,135.51,-211.04
1753189182.900,131.88,-211.75
1753189182.933,137.98,-214.14
1753189182.965,141.49,-215.63
1753189182.997,147.77,-217.67
1753189183.029,155.65,-218.36
1753189183.061,166.01,-220.66
1753189183.093,160.37,-221.69
1753189183.125,168.10,-221.35
1753189183.157,165.65,-221.88
1753189183.189,169.32,-221.64
1753189183.221,165.47,-221.96
1753189183.253,167.09,-223.32
1753189183.285,175.81,-226.20
1753189183.317,171.20,-227.31
1753189183.349,173.42,-225.55
1753189183.381,179.51,-222.02
1753189183.429,176.43,-223.49
1753189183.445,179.41,-228.61
1753189183.477,192.88,-232.52
1753189183.509,205.95,-232.29
1753189183.541,210.59,-233.67
1753189183.573,203.61,-237.11
1753189183.605,186.21,-237.61
1753189183.637,204.64,-231.04
1753189183.669,159.35,-229.10
1753189183.701,86.44,-233.13
1753189183.733,74.13,-237.03
1753189183.765,81.50,-237.83
1753189183.813,82.98,-238.78
1753189183.845,110.11,-241.54
1753189183.877,119.79,-242.67
1753189183.909,121.42,-241.46
1753189183.941,134.78,-240.13
1753189183.973,139.25,-240.74
1753189184.005,145.36,-244.48
1753189184.037,152.32,-246.83
1753189184.070,156.30,-247.90
1753189184.101,158.13,-248.67
1753189184.133,161.52,-250.82
1753189184.165,163.59,-251.99
1753189184.197,164.29,-251.14
1753189184.229,170.32,-250.17
1753189184.261,169.41,-251.28
1753189184.309,170.65,-253.47
1753189184.325,172.06,-252.85
1753189184.357,180.56,-250.05
1753189184.389,176.83,-251.72
1753189184.421,192.82,-257.41
1753189184.453,199.76,-261.32
1753189184.485,214.30,-260.58
1753189184.517,192.05,-259.93
1753189184.549,195.54,-261.48
1753189184.581,111.71,-259.67
1753189184.629,135.92,-259.44
1753189184.645,129.32,-261.88
1753189184.693,81.26,-264.16
1753189184.725,87.28,-264.84
1753189184.741,115.52,-266.35
1753189184.773,120.76,-267.91
1753189184.821,127.33,-268.00
1753189184.854,132.91,-266.37
1753189184.869,146.00,-265.23
1753189184.901,150.87,-266.96
1753189184.933,154.29,-269.35
1753189184.965,154.89,-270.33
1753189184.997,160.89,-271.58
1753189185.029,165.46,-273.52
1753189185.061,169.59,-273.94
1753189185.094,171.02,-273.18
1753189185.126,169.00,-272.26
1753189185.158,178.21,-272.67
1753189185.190,172.26,-271.31
1753189185.222,181.03,-268.26
1753189185.254,178.40,-269.25
1753189185.286,188.35,-274.63
1753189185.334,198.04,-278.45
1753189185.350,221.42,-279.02
1753189185.382,229.36,-278.49
1753189185.446,268.94,-277.10
1753189185.462,210.71,-273.69
1753189185.478,151.53,-276.04
1753189185.510,86.92,-279.63
1753189185.542,72.62,-280.92
1753189185.574,78.85,-280.22
1753189185.606,104.45,-281.37
1753189185.638,120.60,-284.39
1753189185.670,131.45,-285.07
1753189185.702,138.25,-283.18
1753189185.734,145.95,-281.27
1753189185.766,153.09,-281.22
1753189185.798,154.32,-282.12
1753189185.846,163.04,-282.75
1753189185.862,162.76,-284.23
1753189185.894,167.21,-285.35
1753189185.942,169.59,-285.91
1753189185.958,181.97,-285.65
1753189185.990,170.64,-285.93
1753189186.038,168.66,-284.21
1753189186.054,176.29,-280.99
1753189186.086,181.15,-282.24
1753189186.118,188.37,-285.43
1753189186.150,204.57,-286.38
1753189186.182,213.66,-286.54
1753189186.214,242.33,-286.62
1753189186.262,109.17,-286.25
1753189186.294,102.21,-285.92
1753189186.310,52.66,-286.42
1753189186.358,78.66,-286.64
1753189186.390,87.49,-286.70
1753189186.422,89.72,-286.70
1753189186.470,110.49,-286.72
1753189186.486,126.44,-286.72
1753189186.518,138.86,-286.72
1753189186.582,148.00,-286.72
1753189186.614,153.61,-286.72
1753189186.630,152.96,-286.72
1753189186.662,164.31,-286.72
1753189186.678,164.13,-286.72
1753189186.710,165.83,-286.72
1753189186.742,169.35,-286.72
1753189186.774,163.22,-286.72
1753189186.806,169.89,-286.72
1753189186.838,176.60,-286.72
1753189186.870,170.86,-286.72
1753189186.902,184.32,-286.72
1753189186.934,194.34,-286.72
1753189186.966,162.42,-286.72
1753189186.998,218.67,-286.72
1753189187.030,215.22,-286.72
1753189187.062,86.79,-286.72
1753189187.094,81.39,-286.72
1753189187.126,74.14,-286.72
1753189187.158,81.39,-286.72
1753189187.190,90.15,-286.72
1753189187.222,106.98,-286.72
1753189187.255,116.50,-286.72
1753189187.286,139.37,-286.72
1753189187.319,140.49,-286.72
1753189187.351,151.53,-286.72
1753189187.383,157.46,-286.72
1753189187.415,159.83,-286.72
1753189187.447,165.12,-286.72
1753189187.479,166.29,-286.72
1753189187.511,175.31,-286.72
1753189187.543,173.39,-286.72
1753189187.575,168.77,-286.72
1753189187.607,168.83,-286.72
1753189187.639,186.25,-286.72
1753189187.671,193.28,-286.72
1753189187.703,205.90,-286.72
1753189187.735,244.94,-286.72
1753189187.767,195.77,-286.72
1753189187.799,88.54,-286.72
1753189187.831,65.48,-286.72
1753189187.863,67.35,-286.72
1753189187.895,80.20,-286.72
1753189187.927,98.02,-286.72
1753189187.959,105.03,-286.72
1753189188.007,127.55,-286.72
1753189188.023,141.18,-286.72
1753189188.055,156.16,-286.72
1753189188.103,149.84,-286.72
1753189188.119,162.56,-286.72
1753189188.151,159.63,-286.72
1753189188.183,164.73,-286.72
1753189188.231,163.91,-286.72
1753189188.247,173.34,-286.72
1753189188.279,172.80,-286.72
1753189188.311,174.22,-286.72
1753189188.343,171.31,-286.72
1753189188.375,198.53,-286.72
1753189188.407,216.43,-286.72
1753189188.439,238.95,-286.72
1753189188.471,177.50,-286.72
1753189188.503,75.97,-286.72
1753189188.551,102.46,-286.72
1753189188.567,79.38,-286.72
1753189188.599,77.43,-286.72
1753189188.648,100.59,-286.72
1753189188.663,115.23,-286.72
1753189188.695,122.38,-286.72
1753189188.743,141.25,-286.72
1753189188.759,148.32,-286.72
1753189188.791,142.18,-286.72
1753189188.823,163.95,-286.72
1753189188.871,157.73,-286.72
1753189188.887,163.42,-286.72
1753189188.919,166.84,-286.72
1753189188.951,172.90,-286.72
1753189188.983,170.83,-286.72
1753189189.015,175.06,-286.72
1753189189.047,178.58,-286.72
1753189189.079,231.43,-286.72
1753189189.111,162.12,-286.72
1753189189.143,151.99,-286.72
1753189189.175,88.16,-286.72
1753189189.207,73.16,-286.72
1753189189.239,69.50,-286.72
1753189189.271,85.54,-286.72
1753189189.303,107.64,-286.72
1753189189.335,113.24,-286.72
1753189189.367,126.81,-286.72
1753189189.400,149.55,-286.72
1753189189.448,161.65,-286.72
1753189189.464,154.53,-286.72
1753189189.496,158.02,-286.72
1753189189.544,168.21,-286.72
1753189189.560,172.10,-286.72
1753189189.592,168.09,-286.72
1753189189.624,163.14,-286.72
1753189189.672,159.43,-286.72
1753189189.704,175.30,-286.72
1753189189.736,202.97,-286.72
1753189189.752,228.97,-286.72
1753189189.800,203.35,-286.72
1753189189.816,121.74,-286.72
1753189189.848,71.47,-286.72
1753189189.880,64.99,-286.72
1753189189.912,100.91,-286.72
1753189189.960,107.91,-286.72
1753189189.976,122.41,-286.72
1753189190.008,131.15,-286.72
1753189190.056,149.56,-286.72
1753189190.088,149.21,-286.72
1753189190.120,153.47,-286.72
1753189190.152,168.22,-286.72
1753189190.184,169.64,-286.72
1753189190.216,175.56,-286.72
1753189190.248,175.47,-286.72
1753189190.280,170.62,-286.72
1753189190.312,171.81,-286.72
1753189190.344,184.76,-286.72
1753189190.376,193.01,-286.72
1753189190.408,189.98,-286.72
1753189190.440,139.19,-286.72
1753189190.472,103.88,-286.72
1753189190.504,91.64,-286.72
1753189190.536,108.45,-286.72
1753189190.568,107.57,-286.72
1753189190.600,122.93,-286.72
1753189190.632,127.62,-286.72
1753189190.664,147.65,-286.72
1753189190.696,160.34,-286.72
1753189190.728,162.40,-286.72
1753189190.760,156.49,-286.72
1753189190.792,163.96,-286.72
1753189190.824,162.82,-286.72
1753189190.856,162.48,-286.72
1753189190.888,158.20,-286.72
1753189190.920,158.56,-286.72
1753189190.952,174.36,-286.72
1753189190.984,172.16,-286.72
1753189191.016,208.01,-286.72
1753189191.048,177.57,-286.72
1753189191.080,177.19,-286.72
1753189191.112,75.64,-286.72
1753189191.144,54.00,-286.72
1753189191.176,74.64,-286.72
1753189191.208,85.83,-286.72
1753189191.240,104.45,-286.72
1753189191.272,121.39,-286.72
1753189191.305,130.70,-286.72
1753189191.337,153.70,-286.72
1753189191.369,155.18,-286.72
1753189191.401,163.66,-286.72
1753189191.433,160.11,-286.72
1753189191.464,163.33,-286.72
1753189191.496,167.73,-286.72
1753189191.528,176.59,-286.72
1753189191.560,184.95,-286.72
1753189191.609,171.59,-286.72
1753189191.624,202.00,-286.72
1753189191.657,202.26,-286.72
1753189191.689,135.00,-286.72
1753189191.721,58.63,-286.72
1753189191.769,46.60,-286.72
1753189191.785,47.67,-286.72
1753189191.817,110.15,-286.72
1753189191.849,129.68,-286.72
1753189191.881,131.92,-286.72
1753189191.913,147.04,-286.72
1753189191.945,152.07,-286.72
1753189191.977,168.15,-286.72
1753189192.009,160.12,-286.72
1753189192.041,152.85,-286.72
1753189192.073,173.29,-286.72
1753189192.105,174.34,-286.72
1753189192.137,164.97,-286.72
1753189192.169,178.73,-286.72
1753189192.201,182.46,-286.72
1753189192.233,224.92,-286.72
1753189192.265,151.74,-286.72
1753189192.297,72.92,-286.72
1753189192.329,81.04,-286.72
1753189192.361,65.49,-286.72
1753189192.393,97.79,-286.72
1753189192.425,112.36,-286.72
1753189192.457,132.48,-286.72
1753189192.489,135.66,-286.72
1753189192.521,153.45,-286.72
1753189192.553,145.16,-286.72
1753189192.585,158.21,-286.72
1753189192.617,148.84,-286.72
1753189192.649,167.93,-286.72
1753189192.681,178.99,-286.72
1753189192.713,171.69,-286.72
1753189192.745,183.95,-286.72
1753189192.777,183.89,-286.72
1753189192.809,220.18,-286.72
1753189192.841,214.09,-286.72
1753189192.889,147.25,-286.72
1753189192.905,65.70,-286.72
1753189192.937,69.23,-286.72
1753189192.969,145.79,-286.72
1753189193.001,110.81,-286.72
1753189193.049,131.30,-286.72
1753189193.065,130.50,-286.72
1753189193.097,117.32,-286.72
1753189193.129,160.30,-286.72
1753189193.161,166.93,-286.72
1753189193.193,166.37,-286.72
1753189193.225,164.26,-286.72
1753189193.257,172.15,-286.72
1753189193.289,175.80,-286.72
1753189193.321,177.93,-286.72
1753189193.353,178.91,-286.72
1753189193.385,177.14,-286.72
1753189193.417,252.35,-286.72
1753189193.449,159.94,-286.72
1753189193.481,134.41,-286.72
1753189193.513,126.22,-286.72
1753189193.562,120.12,-286.72
1753189193.577,170.38,-286.72
1753189193.609,141.36,-286.72
1753189193.657,140.51,-286.72
1753189193.673,139.22,-286.72
1753189193.705,158.75,-286.72
1753189193.737,153.06,-286.72
1753189193.769,145.23,-286.72
1753189193.802,176.15,-286.72
1753189193.850,174.83,-286.72
1753189193.866,169.88,-286.72
1753189193.898,180.11,-286.72
1753189193.946,166.47,-286.72
1753189193.962,217.45,-286.72
1753189193.994,218.56,-286.72
1753189194.026,191.10,-286.72
1753189194.058,101.93,-286.72
1753189194.090,104.53,-286.72
1753189194.122,110.51,-286.72
1753189194.154,87.58,-286.72
1753189194.186,143.23,-286.72
1753189194.218,138.76,-286.72
1753189194.250,206.45,-286.72
1753189194.282,161.68,-286.72
1753189194.314,174.57,-286.72
1753189194.346,173.74,-286.72
1753189194.378,172.56,-286.72
1753189194.410,166.03,-286.72
1753189194.458,159.86,-286.72
1753189194.490,162.11,-286.72
1753189194.522,164.25,-286.72
1753189194.554,180.54,-286.72
1753189194.586,226.07,-286.72
1753189194.618,274.18,-286.72
1753189194.650,249.11,-286.72
1753189194.666,162.03,-286.72
1753189194.714,118.01,-286.72
1753189194.730,195.02,-277.88
1753189194.762,164.22,-247.09
1753189194.794,92.09,-235.91
1753189194.826,69.88,-215.24
1753189194.858,186.51,-189.29
1753189194.890,103.74,-177.77
1753189194.922,73.31,-116.06
1753189194.954,239.42,-52.65
1753189194.986,205.94,-44.90
1753189195.018,236.48,63.18
1753189195.050,158.54,59.00
1753189195.082,145.43,49.45
1753189195.114,171.18,19.51
1753189195.146,155.94,6.32
1753189195.178,87.69,-9.38
1753189195.226,89.56,-1.05
1753189195.242,90.19,-1.30
1753189195.274,90.38,-8.56
1753189195.306,92.42,-4.82
1753189195.338,93.44,2.43
1753189195.386,91.45,-0.61
1753189195.418,89.77,-4.62
1753189195.450,88.78,-2.75
1753189195.482,88.28,-2.04
1753189195.514,88.82,-2.83
1753189195.546,89.48,-1.92
1753189195.578,88.78,-1.05
1753189195.610,89.15,-2.20
1753189195.642,88.66,-2.77
1753189195.674,88.87,-2.32
1753189195.706,88.59,-2.41
1753189195.738,88.84,-2.12
1753189195.770,89.24,-1.93
1753189195.802,89.26,-2.05
1753189195.835,89.41,-2.47
1753189195.867,89.23,-2.45
1753189195.898,89.08,-2.47
1753189195.931,89.54,-2.18
1753189195.963,88.85,-2.10
1753189195.995,89.51,-2.10
1753189196.027,89.54,-2.28
1753189196.059,89.51,-2.43
1753189196.091,89.39,-2.37
1753189196.123,89.36,-2.21
1753189196.155,89.25,-2.14
1753189196.187,89.19,-2.10
1753189196.219,88.98,-2.22
1753189196.251,88.67,-2.39
1753189196.283,88.62,-2.37
1753189196.315,89.08,-2.39
1753189196.347,89.38,-2.28
1753189196.379,89.42,-2.09
1753189196.411,89.34,-2.18
1753189196.443,89.15,-2.41
1753189196.475,89.21,-2.33
1753189196.507,89.75,-2.34
1753189196.539,89.56,-2.30
1753189196.571,89.48,-2.15
1753189196.603,89.46,-2.07
1753189196.635,89.56,-2.33
1753189196.667,89.97,-2.28
1753189196.699,89.67,-2.39
1753189196.731,89.39,-2.29
1753189196.763,89.04,-2.18
1753189196.795,88.91,-2.33
1753189196.827,89.13,-2.37
1753189196.859,89.15,-2.23
1753189196.891,89.11,-2.37
1753189196.923,89.10,-2.23
1753189196.955,89.17,-2.18
1753189196.987,89.05,-2.26
1753189197.019,89.42,-2.25
1753189197.051,89.35,-1.90
1753189197.083,89.09,-2.26
1753189197.115,89.24,-2.32
1753189197.147,89.11,-2.29
1753189197.179,88.96,-2.32
1753189197.211,88.79,-2.29
1753189197.243,88.92,-2.63
1753189197.275,88.75,-2.41
1753189197.307,88.57,-2.35
1753189197.339,88.85,-2.30
1753189197.371,89.20,-2.20
1753189197.403,89.43,-1.98
1753189197.435,89.05,-2.20
1753189197.483,89.32,-2.30
1753189197.515,89.08,-2.29
1753189197.547,89.14,-2.33
1753189197.579,88.92,-2.17
1753189197.611,88.88,-2.19
1753189197.643,88.87,-2.26
1753189197.675,88.96,-2.25
1753189197.707,89.05,-2.27
1753189197.739,88.92,-2.28
1753189197.771,88.77,-1.83
1753189197.803,89.23,-2.15
1753189197.835,89.19,-2.23
1753189197.867,88.89,-2.28
1753189197.899,89.05,-2.23
1753189197.931,89.03,-2.68
1753189197.963,89.26,-2.46
1753189197.995,89.14,-2.36
1753189198.027,88.82,-2.37
1753189198.059,88.79,-2.15
1753189198.091,89.05,-2.29
1753189198.124,88.95,-2.28
1753189198.156,88.91,-2.21
1753189198.188,89.18,-2.28
1753189198.220,89.21,-2.31
1753189198.252,88.88,-2.31
1753189198.284,89.02,-2.33
1753189198.316,89.52,-2.35
1753189198.348,89.18,-2.32
1753189198.380,88.99,-2.26
1753189198.428,89.00,-2.30
1753189198.460,89.16,-2.30
1753189198.476,89.13,-2.51
1753189198.524,88.84,-2.28
1753189198.540,88.92,-2.29
1753189198.572,89.10,-2.36
1753189198.604,89.17,-2.33
1753189198.636,89.11,-2.36
1753189198.668,88.94,-2.09
1753189198.700,89.11,-2.26
1753189198.748,89.47,-2.27
1753189198.764,89.33,-2.26
1753189198.796,89.18,-2.26
1753189198.844,89.21,-2.34
1753189198.876,89.11,-2.30
1753189198.908,89.48,-2.28
1753189198.940,89.17,-2.34
1753189198.972,89.45,-2.26
1753189199.004,89.29,-2.27
1753189199.036,89.15,-2.27
1753189199.084,89.33,-2.31
1753189199.100,89.32,-2.21
1753189199.132,89.37,-2.29
1753189199.164,89.14,-2.27
1753189199.196,88.95,-2.21
1753189199.228,89.20,-2.25
1753189199.260,89.05,-2.24
1753189199.292,89.25,-2.33
1753189199.324,89.27,-2.26
1753189199.356,89.09,-2.22
1753189199.388,89.09,-2.26
1753189199.420,89.09,-2.28
1753189199.452,89.07,-2.50
1753189199.501,89.45,-2.36
1753189199.516,89.67,-2.22
1753189199.548,89.57,-2.21
1753189199.580,89.48,-2.20
1753189199.628,89.45,-2.34
1753189199.644,89.82,-2.11
1753189199.676,89.51,-2.28
1753189199.724,89.93,-2.31
1753189199.740,89.82,-2.30
1753189199.772,89.96,-2.30
1753189199.804,89.83,-2.30
1753189199.836,89.33,-2.34
1753189199.868,89.15,-2.23
1753189199.900,89.25,-1.81
1753189199.932,89.39,-2.12
1753189199.964,89.15,-2.20
1753189199.996,89.13,-1.83
1753189200.028,89.38,-2.15
1753189200.060,89.28,-2.22
1753189200.092,89.50,-2.27
1753189200.124,89.89,-2.26
1753189200.157,89.47,-2.24
1753189200.188,89.78,-2.23
1753189200.220,89.83,-2.22
1753189200.253,89.69,-2.22
1753189200.285,89.56,-2.19
1753189200.317,89.54,-2.23
1753189200.349,89.72,-2.23
1753189200.381,89.59,-2.32
1753189200.413,89.60,-2.37
1753189200.445,89.75,-2.26
1753189200.477,89.81,-2.29
1753189200.509,89.56,-2.28
1753189200.541,88.84,-2.33
1753189200.573,88.11,-3.01
1753189200.605,85.43,-6.97
1753189200.637,86.14,-13.44
1753189200.669,86.61,-17.93
1753189200.701,94.05,-18.55
1753189200.733,98.70,-24.11
1753189200.765,106.34,-33.59
1753189200.797,114.53,-36.89
1753189200.845,119.79,-37.81
1753189200.877,126.38,-37.20
1753189200.909,130.98,-34.98
1753189200.942,133.87,-31.00
