1753302430.484,195.78,205.57,-42.81
1753302430.516,193.21,192.43,-49.53
1753302430.548,191.68,187.31,-55.04
1753302430.580,197.73,206.63,-64.11
1753302430.612,191.38,183.10,-72.06
1753302430.644,188.93,185.13,-79.78
1753302430.676,197.94,203.82,-91.70
1753302430.708,194.74,206.10,-98.15
1753302430.740,201.39,189.41,-108.85
1753302430.788,201.94,215.35,-118.07
1753302430.804,196.48,200.22,-126.87
1753302430.836,202.59,202.37,-134.83
1753302430.884,196.71,179.52,-145.97
1753302430.900,205.00,198.25,-157.38
1753302430.932,208.00,215.48,-167.42
1753302430.964,202.17,211.79,-178.35
1753302431.012,205.08,185.29,-188.92
1753302431.044,199.24,168.88,-198.64
1753302431.077,205.98,209.05,-206.54
1753302431.108,207.17,220.34,-214.52
1753302431.140,213.19,213.42,-223.59
1753302431.172,211.61,227.55,-229.99
1753302431.204,204.57,200.31,-237.89
1753302431.236,201.49,209.38,-245.85
1753302431.268,209.06,234.30,-251.67
1753302431.300,197.64,206.47,-259.59
1753302431.332,196.99,199.99,-269.17
1753302431.381,188.34,165.46,-276.29
1753302431.412,184.31,167.70,-283.52
1753302431.444,169.59,148.50,-292.78
1753302431.461,168.50,161.31,-300.28
1753302431.509,161.02,184.12,-310.73
1753302431.541,179.07,155.31,-317.76
1753302431.573,172.77,188.67,-326.29
1753302431.605,176.16,172.27,-334.18
1753302431.637,168.25,143.73,-343.56
1753302431.669,178.77,173.60,-351.40
1753302431.701,182.01,185.36,-360.25
1753302431.733,184.20,190.44,-368.20
1753302431.781,186.62,174.57,-376.31
1753302431.797,188.30,193.11,-385.46
1753302431.829,192.71,194.54,-394.23
1753302431.861,208.78,227.37,-400.95
1753302431.909,200.87,194.87,-407.06
1753302431.925,199.59,200.66,-414.84
1753302431.957,210.66,227.34,-416.57
1753302432.005,213.53,224.19,-426.01
1753302432.037,219.46,238.55,-436.52
1753302432.069,206.68,176.51,-444.76
1753302432.101,192.72,174.92,-449.05
1753302432.133,201.44,205.71,-452.86
1753302432.165,182.96,132.85,-461.84
1753302432.197,157.96,157.97,-463.62
1753302432.245,165.57,202.02,-474.15
1753302432.277,173.89,167.22,-480.44
1753302432.293,156.20,145.47,-487.69
1753302432.325,164.64,158.62,-493.62
1753302432.357,180.72,186.26,-500.04
1753302432.405,178.14,196.51,-499.01
1753302432.421,181.18,171.39,-506.79
1753302432.453,178.74,142.36,-510.03
1753302432.501,188.43,205.94,-516.18
1753302432.517,213.92,231.38,-522.80
1753302432.565,215.64,231.95,-523.44
1753302432.597,183.15,72.68,-524.06
1753302432.629,213.27,224.04,-533.45
1753302432.661,207.14,184.83,-532.35
1753302432.693,224.81,266.66,-541.47
1753302432.725,232.98,272.14,-550.52
1753302432.757,215.27,207.67,-549.89
1753302432.789,181.77,176.53,-554.31
1753302432.821,187.93,78.36,-558.81
1753302432.853,175.92,130.68,-556.55
1753302432.885,160.84,141.89,-565.86
1753302432.917,154.52,137.72,-568.05
1753302432.949,180.10,191.69,-569.70
1753302432.997,182.64,176.62,-576.59
1753302433.013,172.44,185.33,-579.40
1753302433.045,187.93,211.40,-584.27
1753302433.077,213.33,230.69,-590.76
1753302433.125,173.95,146.34,-578.83
1753302433.141,185.98,217.07,-578.69
1753302433.189,207.82,207.83,-594.97
1753302433.221,155.09,113.59,-594.66
1753302433.253,189.62,269.15,-584.55
1753302433.285,193.43,124.15,-600.20
1753302433.317,222.62,239.40,-597.76
1753302433.349,167.06,152.37,-599.31
1753302433.381,157.39,185.13,-610.97
1753302433.413,210.07,216.29,-610.03
1753302433.445,148.99,217.30,-608.55
1753302433.477,172.72,167.33,-614.63
1753302433.509,171.36,180.70,-612.96
1753302433.541,190.56,197.90,-608.12
1753302433.574,184.70,135.61,-611.81
1753302433.605,193.63,237.50,-601.33
1753302433.654,197.61,179.98,-606.08
1753302433.686,217.40,292.95,-600.28
1753302433.702,261.93,250.06,-593.86
1753302433.750,204.18,102.15,-588.80
1753302433.782,209.37,260.57,-586.34
1753302433.814,166.79,168.64,-557.45
1753302433.846,167.68,149.30,-552.55
1753302433.878,151.72,28.07,-563.94
1753302433.910,164.25,201.94,-555.70
1753302433.942,172.13,172.32,-527.20
1753302433.974,210.81,342.90,-520.87
1753302434.006,188.74,227.27,-533.34
1753302434.038,176.55,188.71,-523.46
1753302434.070,173.33,98.07,-504.09
1753302434.102,169.04,234.14,-469.88
1753302434.134,184.23,219.88,-453.72
1753302434.166,187.96,193.54,-442.50
1753302434.198,199.53,222.67,-429.25
1753302434.230,189.87,161.68,-429.61
1753302434.262,203.54,164.36,-431.05
1753302434.294,216.94,217.62,-419.11
1753302434.326,170.92,56.31,-410.86
1753302434.358,186.15,171.91,-402.28
1753302434.406,166.83,158.07,-395.67
1753302434.422,212.55,201.29,-386.71
1753302434.470,195.44,180.85,-389.50
1753302434.502,153.25,72.43,-388.07
1753302434.534,205.77,245.94,-375.33
1753302434.566,163.51,111.94,-358.64
1753302434.598,191.41,185.56,-334.06
1753302434.630,160.31,187.33,-325.58
1753302434.662,232.44,351.08,-300.47
1753302434.694,189.75,161.71,-282.74
1753302434.726,176.80,205.52,-286.57
1753302434.758,196.95,196.49,-300.63
1753302434.790,172.82,173.72,-287.14
1753302434.822,167.91,163.31,-266.46
1753302434.854,199.66,204.23,-257.82
1753302434.886,187.00,192.97,-261.06
1753302434.918,195.40,277.09,-255.88
1753302434.950,193.56,181.53,-252.17
1753302434.998,191.91,189.50,-242.85
1753302435.031,188.01,198.16,-238.59
1753302435.063,190.07,196.04,-235.94
1753302435.094,195.59,195.76,-234.16
1753302435.126,224.14,248.08,-231.27
1753302435.158,186.87,175.23,-226.41
1753302435.190,202.17,208.00,-221.46
1753302435.222,179.48,111.65,-214.18
1753302435.254,172.17,182.11,-198.20
1753302435.286,175.61,201.33,-189.39
1753302435.318,193.59,192.89,-171.54
1753302435.350,175.74,111.22,-104.26
1753302435.382,168.16,75.46,-51.34
1753302435.414,170.87,209.15,-62.05
1753302435.446,178.70,150.84,-93.76
1753302435.494,161.91,160.85,-86.21
1753302435.510,194.96,197.17,-64.46
1753302435.542,181.04,188.13,-70.76
1753302435.575,168.03,186.68,-76.09
1753302435.623,186.26,188.12,-78.89
1753302435.655,174.82,175.46,-75.34
1753302435.687,187.47,209.70,-69.63
1753302435.719,177.38,84.06,-73.71
1753302435.751,193.99,197.46,-76.14
1753302435.783,191.47,201.15,-77.24
1753302435.831,213.57,250.12,-74.85
1753302435.847,183.84,187.30,-70.12
1753302435.879,203.49,169.67,-63.48
1753302435.911,194.55,200.63,-59.59
1753302435.943,187.24,172.48,-53.97
1753302435.975,195.00,182.22,-49.10
1753302436.007,190.44,196.09,-44.62
1753302436.039,198.63,254.82,-41.36
1753302436.071,198.49,196.78,-39.81
1753302436.103,194.93,191.13,-38.88
1753302436.135,144.02,114.52,-33.92
1753302436.167,167.57,112.42,-45.22
1753302436.199,168.96,174.45,-47.52
1753302436.247,187.50,192.11,-42.42
1753302436.279,172.02,184.66,-47.91
1753302436.311,177.46,173.17,-52.11
1753302436.343,181.59,135.94,-53.33
1753302436.375,187.26,192.14,-47.83
1753302436.407,183.91,180.91,-45.85
1753302436.439,196.40,205.00,-44.88
1753302436.471,184.05,193.98,-43.41
1753302436.503,176.10,148.37,-42.77
1753302436.535,176.99,171.20,-41.43
1753302436.567,168.58,155.37,-40.78
1753302436.599,171.01,191.77,-38.70
1753302436.631,161.71,167.23,-41.74
1753302436.663,177.37,196.01,-36.46
1753302436.711,165.86,168.29,-33.82
1753302436.727,165.32,156.21,-36.91
1753302436.759,176.24,179.26,-32.09
1753302436.807,180.47,196.92,-24.16
1753302436.839,174.00,171.45,-26.84
1753302436.872,175.96,160.55,-24.38
1753302436.920,172.33,157.36,-23.52
1753302436.935,175.16,172.17,-22.48
1753302436.967,174.35,174.41,-16.91
1753302436.999,174.31,174.38,-11.26
1753302437.031,176.34,175.55,-11.16
1753302437.063,173.80,172.52,-9.88
1753302437.095,173.08,173.05,-9.19
1753302437.127,173.27,173.36,-6.36
1753302437.159,173.46,173.57,-3.46
1753302437.191,173.31,172.96,-2.18
1753302437.223,172.79,171.77,-1.40
1753302437.255,173.34,172.52,-1.35
1753302437.287,172.70,173.06,-1.06
1753302437.319,171.44,164.71,-0.33
1753302437.351,172.53,172.71,-0.33
1753302437.383,172.96,173.58,-1.01
1753302437.432,172.94,172.81,-1.30
1753302437.464,173.18,173.08,-1.38
