1753302280.526,189.10,173.33,-213.25
1753302280.558,190.26,213.91,-222.65
1753302280.590,191.86,193.45,-231.94
1753302280.622,173.34,176.21,-240.16
1753302280.654,176.90,154.00,-250.45
1753302280.686,172.14,148.55,-255.66
1753302280.718,200.24,194.85,-261.53
1753302280.750,176.63,170.68,-270.75
1753302280.782,165.50,155.23,-278.86
1753302280.814,157.88,134.52,-286.09
1753302280.846,162.06,162.01,-293.32
1753302280.878,171.82,184.03,-301.76
1753302280.910,176.37,187.54,-311.25
1753302280.942,180.40,196.05,-320.06
1753302280.990,175.80,160.54,-326.32
1753302281.022,181.16,182.34,-333.77
1753302281.054,177.60,158.91,-340.89
1753302281.086,189.20,198.72,-345.38
1753302281.118,201.52,235.71,-353.76
1753302281.150,196.17,186.35,-362.04
1753302281.182,198.72,217.91,-366.91
1753302281.214,198.77,191.09,-375.18
1753302281.246,201.50,197.85,-380.30
1753302281.278,208.50,193.96,-387.96
1753302281.310,203.94,200.19,-394.33
1753302281.342,202.56,180.97,-400.65
1753302281.374,204.39,221.84,-405.69
1753302281.406,214.43,239.04,-409.10
1753302281.438,177.98,208.76,-416.64
1753302281.470,188.48,170.92,-420.62
1753302281.502,188.40,214.91,-426.30
1753302281.534,180.20,162.56,-432.67
1753302281.582,176.02,190.67,-435.72
1753302281.614,150.44,151.29,-440.63
1753302281.647,168.54,175.62,-442.55
1753302281.678,169.60,160.02,-446.97
1753302281.710,177.70,180.06,-448.08
1753302281.742,177.16,178.14,-450.11
1753302281.774,184.40,175.80,-456.87
1753302281.806,189.25,224.33,-461.44
1753302281.838,201.53,222.96,-462.06
1753302281.870,200.59,209.41,-469.76
1753302281.902,191.89,193.81,-470.14
1753302281.934,209.24,220.07,-471.14
1753302281.966,184.07,142.83,-478.23
1753302281.998,206.74,201.59,-485.06
1753302282.030,218.00,196.13,-487.19
1753302282.078,223.63,220.12,-492.05
1753302282.094,162.05,167.77,-493.95
1753302282.126,192.63,156.78,-494.90
1753302282.174,167.08,164.42,-498.31
1753302282.207,177.30,176.49,-499.88
1753302282.238,185.23,201.76,-503.45
1753302282.270,141.51,111.98,-505.14
1753302282.303,148.86,149.75,-502.13
1753302282.335,170.63,184.92,-506.38
1753302282.367,176.33,161.58,-508.37
1753302282.399,193.04,230.61,-510.01
1753302282.431,186.24,196.13,-514.83
1753302282.463,199.74,208.27,-519.09
1753302282.495,200.72,208.69,-518.08
1753302282.527,211.63,184.62,-521.50
1753302282.559,210.25,256.39,-523.09
1753302282.591,201.59,194.07,-524.15
1753302282.623,210.11,241.15,-527.22
1753302282.703,189.71,134.75,-528.15
1753302282.735,150.83,174.12,-532.48
1753302282.767,177.08,216.76,-533.61
1753302282.783,171.71,128.71,-541.02
1753302282.815,176.72,159.89,-540.79
1753302282.831,181.89,180.83,-542.31
1753302282.863,151.42,97.80,-544.38
1753302282.895,160.52,108.40,-543.72
1753302282.927,171.04,192.38,-548.46
1753302282.959,180.44,184.39,-548.20
1753302282.991,194.28,224.30,-552.55
1753302283.039,202.02,198.02,-556.56
1753302283.071,208.89,231.79,-565.88
1753302283.103,208.57,247.08,-575.28
1753302283.135,213.86,211.31,-576.19
1753302283.167,220.95,238.04,-563.99
1753302283.199,204.74,131.19,-574.64
1753302283.231,185.36,247.45,-570.65
1753302283.263,170.91,206.80,-577.78
1753302283.295,171.10,179.89,-579.31
1753302283.327,197.86,177.40,-580.33
1753302283.359,196.69,173.01,-588.55
1753302283.407,187.64,109.61,-584.76
1753302283.423,179.31,182.21,-580.34
1753302283.455,157.51,167.77,-588.54
1753302283.487,184.50,188.47,-577.99
1753302283.535,201.80,252.94,-578.25
1753302283.567,212.20,269.28,-585.20
1753302283.583,252.00,236.02,-584.69
1753302283.631,211.56,115.13,-577.47
1753302283.663,220.98,238.12,-581.98
1753302283.695,238.95,228.84,-580.19
1753302283.743,212.48,101.43,-583.82
1753302283.775,249.84,281.02,-570.36
1753302283.807,208.98,332.60,-577.82
1753302283.823,202.54,209.28,-561.15
1753302283.855,248.39,327.10,-550.36
1753302283.887,228.38,223.07,-565.80
1753302283.919,188.58,116.98,-542.61
1753302283.951,198.83,147.38,-529.83
1753302283.999,170.82,180.33,-512.28
1753302284.031,171.81,197.48,-505.32
1753302284.063,173.46,154.04,-508.51
1753302284.095,249.24,265.58,-493.68
1753302284.143,210.13,246.07,-475.64
1753302284.160,176.25,207.62,-470.06
1753302284.192,169.88,195.05,-449.31
1753302284.224,240.21,343.08,-446.61
1753302284.256,188.32,185.95,-454.40
1753302284.288,240.70,298.80,-443.36
1753302284.320,239.42,275.30,-429.47
1753302284.352,151.89,106.16,-417.64
1753302284.384,214.96,228.05,-401.08
1753302284.416,170.39,217.51,-396.28
1753302284.448,180.35,129.51,-402.97
1753302284.480,168.80,130.01,-404.52
1753302284.512,216.01,288.05,-390.51
1753302284.544,216.39,230.47,-377.23
1753302284.592,221.93,248.47,-354.11
1753302284.624,181.00,203.13,-356.71
1753302284.656,166.74,179.09,-349.00
1753302284.688,158.96,174.36,-335.95
1753302284.720,173.36,213.08,-337.15
1753302284.752,173.00,174.63,-339.26
1753302284.784,182.04,176.79,-328.33
1753302284.816,188.16,205.62,-311.64
1753302284.848,185.60,196.03,-311.31
1753302284.880,170.84,144.44,-299.57
1753302284.928,196.47,208.79,-300.94
1753302284.944,189.31,184.25,-297.04
1753302284.976,186.69,198.35,-287.95
1753302285.024,198.02,222.88,-284.43
1753302285.040,193.54,204.07,-281.54
1753302285.072,237.28,262.83,-270.17
1753302285.104,192.90,153.48,-262.52
1753302285.152,207.20,241.16,-259.27
1753302285.184,217.57,236.83,-260.16
1753302285.216,176.86,151.15,-247.67
1753302285.248,167.36,162.33,-244.56
1753302285.280,190.63,191.58,-239.51
1753302285.312,175.09,110.30,-234.34
1753302285.344,191.53,221.97,-227.95
1753302285.376,193.29,146.01,-230.56
1753302285.408,188.09,161.09,-230.30
1753302285.440,174.66,164.97,-228.50
1753302285.472,228.48,338.79,-223.96
1753302285.504,140.38,127.51,-214.16
1753302285.536,137.62,76.05,-207.36
1753302285.568,178.07,208.14,-199.09
1753302285.600,143.15,127.67,-192.17
1753302285.632,162.59,255.97,-170.52
1753302285.664,175.82,271.25,-112.64
1753302285.696,165.46,193.79,-57.80
1753302285.744,145.12,172.37,-33.93
1753302285.776,118.93,131.97,-31.78
1753302285.809,132.36,137.93,-32.21
1753302285.840,185.30,151.73,-35.44
1753302285.872,146.83,122.60,-42.15
1753302285.904,151.00,153.58,-42.51
1753302285.936,145.25,141.65,-34.75
1753302285.968,144.05,152.33,-22.17
1753302286.000,146.69,154.08,-20.36
1753302286.032,149.18,149.17,-23.40
1753302286.064,150.78,152.43,-21.57
1753302286.096,151.12,152.17,-17.72
1753302286.129,154.38,156.31,-14.60
1753302286.161,156.86,158.48,-14.26
1753302286.209,159.02,157.58,-15.50
1753302286.225,160.46,163.86,-15.58
1753302286.257,161.12,151.47,-17.47
1753302286.289,161.82,127.21,-19.13
1753302286.321,169.63,170.80,-18.17
1753302286.353,170.66,173.74,-18.01
1753302286.401,172.55,175.02,-19.79
1753302286.433,174.45,179.42,-20.74
1753302286.465,185.39,196.81,-20.28
1753302286.497,178.59,172.84,-14.89
1753302286.529,179.38,180.70,-13.80
1753302286.561,179.07,178.29,-11.98
1753302286.593,180.91,180.88,-9.89
1753302286.625,179.16,179.11,-9.25
1753302286.657,178.17,177.66,-6.01
1753302286.689,177.38,176.92,-0.90
1753302286.721,176.76,176.06,2.33
1753302286.753,174.15,173.40,0.29
1753302286.785,173.44,173.84,-1.35
1753302286.817,172.12,170.59,0.87
1753302286.849,170.58,169.95,2.33
1753302286.881,169.37,168.45,1.69
1753302286.913,168.04,166.56,1.46
1753302286.945,167.63,167.47,0.11
1753302286.977,167.72,167.90,-1.47
1753302287.025,167.90,167.99,-1.18
1753302287.057,167.52,167.50,-1.49
1753302287.089,167.75,168.43,-2.65
1753302287.121,168.93,168.16,-3.73
1753302287.153,169.66,170.55,-4.67
1753302353.274,171.48,171.62,-1.47
1753302353.306,171.66,171.83,-1.45
1753302353.338,171.94,172.20,-1.48
1753302353.370,172.13,172.27,-1.44
1753302353.402,171.78,171.50,-1.50
1753302353.434,171.67,171.49,-1.51
1753302353.466,170.74,171.87,-1.42
1753302353.498,171.80,172.00,-1.41
1753302353.530,171.99,172.02,-1.51
1753302353.562,171.91,172.24,-1.54
1753302353.594,170.79,166.00,-1.45
1753302353.626,171.66,172.02,-1.41
1753302353.658,171.91,171.75,-1.51
1753302353.690,171.92,171.78,-1.36
1753302353.722,171.85,171.63,-1.49
1753302353.754,171.91,172.08,-1.51
1753302353.786,172.00,172.11,-1.49
1753302353.818,171.97,172.08,-1.54
1753302353.866,172.06,172.07,-1.43
1753302353.898,171.83,171.81,-1.47
1753302353.930,171.87,171.72,-1.52
1753302353.962,171.64,171.41,-1.51
1753302353.994,170.39,165.50,-1.39
1753302354.026,171.48,171.92,-1.50
1753302354.058,171.99,172.51,-1.32
1753302354.090,171.84,171.55,-1.45
1753302354.122,173.02,178.21,-1.57
1753302354.154,172.12,171.84,-1.56
1753302354.186,172.62,171.90,-1.51
1753302354.234,171.98,171.70,-1.43
1753302354.250,171.77,172.14,-1.46
1753302354.282,171.86,171.90,-1.43
1753302354.314,171.82,171.72,-1.46
1753302354.362,171.69,172.04,-1.53
1753302354.395,171.77,171.82,-1.51
1753302354.426,172.20,171.34,-1.48
1753302354.459,173.19,173.83,-1.49
1753302354.506,172.27,172.65,-1.45
1753302354.523,172.20,172.75,-1.46
1753302354.554,171.02,170.06,-1.50
1753302354.602,171.69,170.58,-1.49
1753302354.634,171.66,172.71,-1.51
1753302354.650,172.35,174.85,-1.48
1753302354.698,172.09,171.22,-1.43
1753302354.730,170.81,171.12,-1.46
1753302354.762,172.61,176.99,-1.35
1753302354.795,170.48,165.65,-1.38
1753302354.843,173.83,176.57,-1.81
1753302354.859,172.93,165.36,-2.66
1753302354.907,170.64,167.38,-4.19
1753302354.954,172.74,172.17,-6.42
1753302354.971,171.47,168.13,-9.85
1753302355.003,172.40,169.56,-15.05
1753302355.035,170.54,165.24,-21.26
1753302355.067,169.60,175.80,-28.33
1753302355.115,171.28,170.50,-36.36
1753302355.131,171.94,172.95,-45.48
1753302355.170,171.94,175.29,-54.84
1753302355.202,173.51,174.97,-64.48
1753302355.250,173.17,164.80,-74.50
1753302355.298,177.80,188.27,-84.18
1753302355.330,175.09,183.76,-95.39
1753302355.362,173.56,185.40,-106.81
1753302355.378,176.84,196.70,-119.16
1753302355.410,174.55,170.96,-132.43
1753302355.442,176.95,173.27,-144.81
1753302355.474,184.42,199.92,-162.98
1753302355.506,168.38,148.35,-180.70
1753302355.554,163.35,203.13,-203.77
1753302355.570,189.59,215.96,-227.75
1753302355.602,187.49,203.74,-251.61
1753302355.650,192.14,142.36,-278.68
1753302355.682,187.19,164.99,-306.11
1753302355.698,192.37,231.04,-330.60
1753302355.746,176.71,90.98,-357.41
1753302355.778,196.74,198.24,-383.82
1753302355.810,192.45,204.19,-410.34
1753302355.842,195.24,162.09,-437.05
1753302355.890,229.35,348.80,-463.89
1753302355.906,185.33,149.06,-491.63
1753302355.938,180.79,144.61,-514.50
1753302355.970,151.78,1.59,-536.87
1753302356.002,218.16,317.46,-567.02
1753302356.034,183.07,223.45,-593.42
1753302356.067,175.41,123.05,-619.19
1753302356.098,205.23,242.20,-640.61
1753302356.130,195.71,185.04,-656.68
1753302356.162,204.30,209.90,-676.54
1753302356.194,186.03,104.96,-696.91
1753302356.226,195.26,202.77,-721.30
1753302356.258,220.05,276.74,-736.91
1753302356.290,185.00,152.13,-748.37
1753302356.338,141.88,146.29,-747.54
1753302356.370,205.52,280.11,-771.56
1753302356.402,223.79,207.22,-772.64
1753302356.434,159.22,89.81,-782.11
1753302356.466,178.15,258.27,-785.36
1753302356.499,182.92,199.59,-802.63
1753302356.531,172.17,284.91,-793.00
1753302356.563,155.63,138.71,-798.61
1753302356.611,189.68,228.07,-813.30
1753302356.643,163.98,212.50,-812.53
1753302356.675,207.67,261.19,-808.20
1753302356.722,191.01,125.24,-805.86
1753302356.738,226.50,281.48,-837.05
1753302356.770,217.53,168.82,-795.32
1753302356.803,153.73,130.26,-807.66
1753302356.851,172.94,288.26,-841.82
1753302356.867,160.40,199.74,-790.66
1753302356.899,151.18,66.03,-759.34
1753302356.931,153.06,113.39,-768.06
1753302356.963,163.33,239.22,-787.91
1753302356.995,169.77,121.32,-729.83
1753302357.043,208.93,243.33,-734.29
1753302357.075,206.25,318.74,-753.17
1753302357.107,210.96,180.41,-724.21
1753302357.139,240.47,306.77,-666.39
1753302357.171,238.31,311.00,-656.29
1753302357.203,187.81,284.98,-674.58
1753302357.235,172.77,153.94,-633.98
1753302357.267,180.88,215.36,-583.80
1753302357.299,199.20,332.29,-603.37
1753302357.331,201.11,267.45,-605.88
1753302357.363,168.30,148.69,-567.82
1753302357.395,172.45,202.33,-552.82
1753302357.427,189.92,223.89,-550.74
1753302357.459,161.13,137.98,-540.73
1753302357.491,190.11,245.05,-525.34
1753302357.539,185.56,223.91,-520.80
1753302357.555,197.95,176.16,-484.46
1753302357.587,187.61,266.71,-463.48
1753302357.635,178.61,86.71,-473.31
1753302357.667,202.67,102.85,-475.13
1753302357.699,166.15,109.37,-448.52
1753302357.731,212.24,217.00,-422.34
1753302357.763,198.69,221.14,-398.05
1753302357.795,194.51,210.67,-396.36
1753302357.827,152.17,147.03,-394.83
1753302357.859,180.76,195.62,-379.50
1753302357.891,152.63,126.14,-369.68
1753302357.923,181.02,172.15,-366.02
1753302357.971,175.70,173.22,-360.97
1753302357.987,171.42,168.59,-342.25
1753302358.019,178.96,185.75,-343.43
1753302358.051,225.64,306.26,-340.35
1753302358.083,182.00,159.44,-322.11
1753302358.115,222.79,247.82,-310.57
1753302358.147,172.59,179.22,-293.78
1753302358.196,166.29,244.90,-272.15
1753302358.227,189.43,262.64,-239.36
1753302358.260,167.64,125.21,-143.60
1753302358.291,150.13,149.23,-45.79
1753302358.323,154.27,149.70,-10.01
1753302358.355,157.02,181.07,15.44
1753302358.387,162.21,156.25,13.56
1753302358.419,157.28,153.05,0.97
1753302358.451,154.34,155.46,-0.73
1753302358.483,153.55,150.73,-1.79
1753302358.515,158.68,173.32,-7.73
1753302358.547,153.35,157.67,-6.22
1753302358.595,150.15,149.60,2.39
1753302358.611,152.97,154.68,1.98
1753302358.643,153.13,152.63,0.19
1753302358.675,153.46,153.13,-1.43
1753302358.708,153.65,153.61,-1.84
1753302358.740,153.78,153.03,-1.55
1753302358.772,153.89,154.06,-1.64
1753302358.803,153.80,154.00,-1.48
1753302358.836,153.80,154.08,-1.38
1753302358.884,153.84,153.90,-1.38
1753302358.916,153.72,153.60,-1.43
1753302358.948,153.71,153.95,-1.43
1753302358.980,153.91,153.62,-1.43
1753302359.012,153.85,153.78,-1.52
1753302359.044,153.60,153.44,-1.57
1753302359.076,153.74,153.61,-1.40
1753302359.108,153.72,153.76,-1.33
1753302359.140,153.75,153.82,-1.48
1753302359.172,153.86,154.05,-1.43
1753302359.204,153.83,153.73,-1.39
1753302359.236,153.97,154.12,-1.48
1753302359.268,153.89,154.00,-1.33
1753302359.300,153.86,153.69,-1.36
1753302359.332,153.62,153.64,-1.41
1753302359.364,153.76,154.27,-1.47
1753302359.396,153.65,153.48,-1.49
1753302359.428,153.68,153.87,-1.61
1753302359.460,153.60,153.54,-1.42
1753302359.492,153.71,153.79,-1.39
1753302359.524,153.74,153.82,-1.35
1753302359.556,153.68,153.53,-1.46
1753302359.588,153.67,153.96,-1.47
1753302359.620,153.85,153.66,-1.58
