1753093336.246,130.57,0.24
1753093336.262,130.45,-0.45
1753093336.278,130.83,-1.33
1753093336.294,130.97,-1.99
1753093336.310,131.17,-1.78
1753093336.311,131.98,-1.34
1753093336.342,133.99,-1.48
1753093336.358,134.78,-2.98
1753093336.374,134.76,-4.91
1753093336.390,134.34,-6.63
1753093336.406,134.63,-7.19
1753093336.422,135.06,-7.30
1753093336.438,135.07,-7.12
1753093336.454,135.08,-6.15
1753093336.470,135.69,-5.26
1753093336.486,136.39,-4.36
1753093336.486,136.82,-3.86
1753093336.487,137.17,-4.41
1753093336.502,137.69,-5.47
1753093336.518,138.29,-6.67
1753093336.535,139.66,-8.66
1753093336.551,140.20,-9.49
1753093336.551,140.44,-9.30
1753093336.567,140.43,-7.67
1753093336.567,140.53,-6.13
1753093336.582,140.77,-4.70
1753093336.582,141.02,-3.62
1753093336.598,140.86,-3.07
1753093336.614,140.93,-3.01
1753093336.614,141.10,-3.00
1753093336.631,141.15,-3.13
1753093336.646,141.40,-3.31
1753093336.662,141.84,-3.49
1753093336.663,142.29,-3.65
1753093336.663,142.31,-3.91
1753093336.678,142.04,-4.01
1753093336.694,141.99,-3.25
1753093336.711,141.91,-1.98
1753093336.726,142.05,0.20
1753093336.759,142.53,1.38
1753093336.759,142.94,2.02
1753093336.774,142.92,1.89
1753093336.791,142.57,1.55
1753093336.791,142.33,1.36
1753093336.807,142.01,1.21
1753093336.823,141.56,1.02
1753093336.839,141.56,0.70
1753093336.855,141.62,0.07
1753093336.871,141.58,-0.59
1753093336.871,141.62,-1.16
1753093336.887,141.73,-1.60
1753093336.903,141.77,-2.03
1753093336.903,141.88,-2.58
1753093336.919,142.13,-3.30
1753093336.951,142.31,-4.01
1753093336.967,141.93,-4.60
1753093336.983,141.44,-4.82
1753093336.983,141.04,-5.00
1753093336.999,140.94,-5.35
1753093336.999,141.14,-5.93
1753093337.031,141.44,-6.66
1753093337.047,141.51,-7.19
1753093337.047,141.58,-7.28
1753093337.063,141.51,-7.11
1753093337.079,141.41,-6.88
1753093337.095,141.36,-7.02
1753093337.095,141.39,-7.26
1753093337.111,141.27,-7.44
1753093337.111,141.25,-7.35
1753093337.127,141.21,-7.03
1753093337.127,141.42,-6.77
1753093337.127,141.40,-6.84
1753093337.143,141.00,-7.08
1753093337.159,140.64,-7.30
1753093337.159,140.56,-7.14
1753093337.175,140.73,-6.62
1753093337.191,141.12,-5.94
1753093337.191,141.60,-4.57
1753093337.207,141.68,-3.42
1753093337.207,141.68,-2.32
1753093337.207,141.46,-1.44
1753093337.223,141.49,-1.16
1753093337.255,141.66,-1.77
1753093337.271,141.64,-2.53
1753093337.287,141.76,-3.03
1753093337.287,141.79,-2.55
1753093337.287,141.53,-1.80
1753093337.303,141.50,-1.11
1753093337.319,141.52,-0.57
1753093337.319,141.41,-0.07
1753093337.335,141.17,0.37
1753093337.367,141.22,0.64
1753093337.383,141.58,0.80
1753093337.383,141.78,0.73
1753093337.383,141.48,0.40
1753093337.399,140.98,-0.37
1753093337.415,140.40,-1.82
1753093337.431,140.18,-2.95
1753093337.447,140.09,-3.85
1753093337.463,139.97,-4.52
1753093337.479,139.84,-4.46
1753093337.495,139.75,-3.87
1753093337.511,139.77,-2.80
1753093337.511,140.17,-1.73
1753093337.511,140.31,-1.22
1753093337.527,140.10,-1.41
1753093337.543,140.12,-2.35
1753093337.559,139.92,-3.57
1753093337.591,139.74,-4.80
1753093337.592,139.68,-5.73
1753093337.592,139.62,-6.16
1753093337.607,139.74,-5.76
1753093337.623,139.74,-5.17
1753093337.623,139.59,-4.74
1753093337.639,139.39,-4.60
1753093337.655,139.20,-4.43
1753093337.671,139.07,-4.02
1753093337.687,139.23,-3.15
1753093337.703,139.32,-2.55
1753093337.703,139.23,-1.93
1753093337.703,139.14,-1.39
1753093337.703,138.93,-1.47
1753093337.735,138.72,-1.54
1753093337.751,138.60,-1.27
1753093337.767,138.72,-0.31
1753093337.783,139.08,0.59
1753093337.784,139.17,1.37
1753093337.784,139.06,1.88
1753093337.815,138.92,1.79
1753093337.815,138.54,1.48
1753093337.847,138.17,1.13
1753093337.863,138.38,1.01
1753093337.863,138.58,1.08
1753093337.879,138.63,1.40
1753093337.895,138.70,1.61
1753093337.895,138.73,1.50
1753093337.911,138.61,1.05
1753093337.927,138.24,0.01
1753093337.959,138.18,-0.59
1753093337.959,138.11,-0.94
1753093337.959,138.06,-0.99
1753093337.975,138.08,-0.85
1753093337.991,137.94,-0.77
1753093337.991,137.76,-0.93
1753093337.991,137.81,-1.21
1753093338.007,138.14,-1.36
1753093338.023,138.26,-1.14
1753093338.055,138.26,-0.52
1753093338.071,138.58,-0.03
1753093338.087,138.59,0.35
1753093338.103,138.47,0.55
1753093338.103,138.31,0.38
1753093338.135,138.19,0.18
1753093338.151,137.95,0.06
1753093338.183,137.78,0.27
1753093338.199,137.86,0.69
1753093338.215,138.24,1.14
1753093338.247,138.54,1.13
1753093338.247,138.67,0.85
1753093338.279,138.48,0.48
1753093338.311,138.25,0.07
1753093338.343,138.22,-0.13
1753093338.343,138.28,-0.39
1753093338.375,138.17,-1.12
1753093338.407,138.11,-1.64
1753093338.407,137.82,-2.07
1753093338.407,137.42,-2.40
1753093338.423,137.21,-2.99
1753093338.471,137.43,-3.90
1753093338.471,137.58,-4.40
1753093338.487,137.89,-4.82
1753093338.488,138.10,-5.08
1753093338.519,138.25,-5.04
1753093338.520,137.96,-4.39
1753093338.535,137.32,-4.26
1753093338.536,137.14,-4.22
1753093338.536,136.89,-4.42
1753093338.551,136.84,-4.77
1753093338.551,137.17,-5.16
1753093338.568,137.43,-5.27
1753093338.568,137.76,-5.17
1753093338.568,137.62,-5.00
1753093338.584,137.34,-4.88
1753093338.584,137.63,-4.99
1753093338.584,137.23,-4.95
1753093338.584,137.13,-4.82
1753093338.599,136.88,-4.68
1753093338.600,137.02,-4.39
1753093338.600,137.45,-4.12
1753093338.616,137.16,-3.77
1753093338.616,137.20,-3.47
1753093338.616,137.30,-3.27
1753093338.616,137.40,-3.24
1753093338.632,137.44,-3.39
1753093338.632,137.53,-3.71
1753093338.648,137.96,-4.21
1753093338.664,137.86,-4.34
1753093338.664,137.92,-4.23
1753093338.680,138.43,-3.81
1753093338.695,137.97,-3.41
1753093338.696,137.87,-3.05
1753093338.712,137.71,-2.83
1753093338.728,137.56,-3.07
1753093338.760,137.51,-3.81
1753093338.776,137.96,-4.63
1753093338.792,138.26,-5.31
1753093338.808,138.23,-5.16
1753093338.808,137.82,-4.64
1753093338.824,137.89,-3.79
1753093338.840,137.59,-3.50
1753093338.888,137.71,-3.49
1753093338.888,137.41,-3.76
1753093338.920,137.67,-4.16
1753093338.936,138.16,-4.19
1753093338.936,138.31,-4.24
1753093338.968,138.18,-4.14
1753093338.968,138.36,-4.18
1753093339.000,138.19,-4.11
1753093339.000,138.18,-4.36
1753093339.032,138.54,-4.58
1753093339.048,139.03,-4.88
1753093339.064,139.05,-5.01
1753093339.128,138.63,-4.93
1753093339.144,138.60,-4.75
1753093339.144,138.44,-4.78
1753093339.160,138.85,-5.01
1753093339.176,138.95,-5.44
1753093339.176,138.95,-5.69
1753093339.208,138.80,-5.47
1753093339.208,138.89,-4.95
1753093339.224,138.97,-4.29
1753093339.224,138.77,-3.71
1753093339.272,138.84,-3.44
1753093339.272,138.64,-3.38
1753093339.288,138.31,-3.55
1753093339.288,138.30,-3.84
1753093339.288,138.47,-3.92
1753093339.288,138.75,-3.88
1753093339.304,138.96,-3.86
1753093339.304,139.06,-3.78
1753093339.320,139.08,-3.59
1753093339.320,139.14,-3.48
1753093339.336,139.08,-3.51
1753093339.336,138.94,-3.49
1753093339.336,138.77,-3.29
1753093339.368,138.58,-2.81
1753093339.368,138.64,-2.48
1753093339.368,138.98,-2.18
1753093339.394,139.04,-1.98
1753093339.394,138.88,-1.95
1753093339.394,138.79,-2.07
1753093339.394,138.78,-2.39
1753093339.394,138.94,-2.94
1753093339.395,138.84,-3.31
1753093339.410,138.86,-3.35
1753093339.432,138.75,-3.04
1753093339.432,138.85,-2.43
1753093339.432,138.79,-1.68
1753093339.432,138.57,-1.40
1753093339.432,138.40,-1.21
1753093339.464,138.23,-1.32
1753093339.464,138.22,-1.72
1753093339.480,138.28,-2.21
1753093339.496,138.44,-2.52
1753093339.496,138.66,-2.69
1753093339.512,138.66,-2.60
1753093339.512,138.54,-2.02
1753093339.512,138.66,-1.71
1753093339.528,138.47,-1.46
1753093339.544,138.47,-1.23
1753093339.576,138.56,-1.22
1753093339.592,138.26,-1.27
1753093339.608,138.07,-1.31
1753093339.624,137.82,-1.41
1753093339.624,137.90,-1.64
1753093339.624,138.04,-1.89
1753093339.624,138.09,-1.57
1753093339.640,138.08,-1.85
1753093339.656,138.10,-1.84
1753093339.672,138.08,-1.73
1753093339.688,138.23,-1.35
1753093339.704,138.31,-1.21
1753093339.704,137.96,-1.10
1753093339.720,137.86,-1.17
1753093339.736,137.86,-1.38
1753093339.736,137.81,-1.72
1753093339.736,137.64,-2.25
1753093339.736,137.60,-2.81
1753093339.768,137.66,-3.23
1753093339.768,137.59,-3.46
1753093339.800,137.33,-3.45
1753093339.816,137.48,-3.19
1753093339.817,137.73,-2.84
1753093339.817,137.69,-2.58
1753093339.832,137.81,-2.59
1753093339.864,138.07,-2.89
1753093339.897,138.10,-3.23
1753093339.912,138.10,-3.36
1753093339.944,137.98,-3.36
1753093339.960,137.91,-3.20
1753093339.976,138.02,-3.11
1753093339.976,137.70,-3.04
1753093340.008,137.59,-3.04
1753093340.040,137.85,-3.21
1753093340.040,137.77,-3.69
1753093340.072,137.78,-4.09
1753093340.104,137.94,-4.12
1753093340.105,138.03,-4.00
1753093340.121,138.26,-3.82
1753093340.121,138.39,-3.69
1753093340.136,138.31,-3.44
1753093340.136,138.16,-3.25
1753093340.168,137.67,-3.07
1753093340.168,137.37,-3.00
1753093340.169,137.46,-3.04
1753093340.200,137.52,-3.18
1753093340.200,137.52,-3.40
1753093340.216,137.49,-3.53
1753093340.217,137.53,-3.74
1753093340.232,137.55,-3.85
1753093340.248,137.63,-3.76
1753093340.296,137.74,-3.88
1753093340.297,137.81,-3.73
1753093340.345,137.80,-3.38
1753093340.376,137.72,-2.83
1753093340.425,137.92,-2.62
1753093340.425,137.92,-2.80
1753093340.425,137.76,-3.52
1753093340.457,137.48,-4.00
1753093340.457,136.91,-4.11
1753093340.489,137.52,-4.24
1753093340.505,138.29,-4.42
1753093340.521,138.17,-4.53
1753093340.521,137.89,-4.41
1753093340.521,137.34,-4.14
1753093340.521,137.61,-3.94
1753093340.553,137.76,-3.91
1753093340.585,137.62,-4.01
1753093340.601,137.85,-4.35
1753093340.601,137.88,-4.51
1753093340.601,137.31,-4.54
1753093340.626,137.55,-4.53
1753093340.626,137.50,-4.55
1753093340.626,135.23,-4.55
1753093340.626,135.96,-4.53
1753093340.647,136.79,-4.24
1753093340.647,137.18,-4.08
1753093340.647,137.37,-4.12
1753093340.647,137.46,-4.09
1753093340.648,137.55,-4.18
1753093340.677,137.52,-4.25
1753093340.677,137.62,-4.42
1753093340.677,137.60,-4.54
1753093340.678,136.64,-4.14
1753093340.678,136.59,-3.87
1753093340.693,136.59,-3.90
1753093340.693,136.67,-3.94
1753093340.693,136.77,-4.14
1753093340.693,136.74,-4.37
1753093340.709,136.81,-4.49
1753093340.709,137.05,-4.58
1753093340.725,137.20,-4.55
1753093340.725,137.37,-4.43
1753093340.725,137.37,-4.19
1753093340.757,137.52,-3.94
1753093340.757,137.40,-3.80
1753093340.757,137.27,-3.61
1753093340.757,137.01,-3.42
1753093340.773,136.78,-3.13
1753093340.789,136.74,-2.74
1753093340.805,136.83,-2.42
1753093340.805,137.02,-2.02
1753093340.805,137.13,-1.80
1753093340.805,137.26,-1.68
1753093340.821,137.37,-1.69
1753093340.837,137.01,-1.81
1753093340.837,136.66,-1.98
1753093340.885,136.66,-2.11
1753093340.901,136.59,-2.35
1753093340.917,136.50,-2.63
1753093340.917,136.36,-2.89
1753093340.917,136.06,-3.01
1753093340.949,136.12,-2.93
1753093340.997,136.44,-2.91
1753093340.997,136.72,-2.81
1753093341.029,136.66,-2.71
1753093341.029,136.77,-2.41
1753093341.061,136.99,-2.02
1753093341.087,136.91,-1.64
1753093341.087,137.30,-1.50
1753093341.088,137.15,-1.72
1753093341.088,136.73,-1.94
1753093341.088,136.70,-2.06
1753093341.088,136.65,-1.70
1753093341.088,136.80,-1.17
1753093341.119,137.33,-0.44
1753093341.119,137.44,0.69
1753093341.151,137.06,1.27
1753093341.181,137.15,1.75
1753093341.181,137.33,2.42
1753093341.182,137.49,2.97
1753093341.182,137.69,3.84
1753093341.182,137.77,5.71
1753093341.182,137.63,6.92
1753093341.182,137.27,7.86
1753093341.197,136.87,8.59
1753093341.197,136.57,9.04
1753093341.197,136.45,9.14
1753093341.229,136.49,8.74
1753093341.261,137.09,8.26
1753093341.277,137.21,7.83
1753093341.277,136.98,7.68
1753093341.293,136.64,7.83
1753093341.309,136.51,8.05
1753093341.310,136.51,8.01
1753093341.310,136.90,7.65
1753093341.341,137.56,6.86
1753093341.357,138.33,5.28
1753093341.357,138.83,4.19
1753093341.373,139.46,3.44
1753093341.389,140.02,3.05
1753093341.389,139.99,2.98
1753093341.389,139.74,2.83
1753093341.405,139.49,2.37
1753093341.421,139.41,1.16
1753093341.437,139.85,0.28
1753093341.453,140.22,-0.36
1753093341.469,140.06,-0.88
1753093341.485,139.95,-1.05
1753093341.501,139.82,-1.30
1753093341.517,139.71,-1.58
1753093341.517,139.55,-1.77
1753093341.549,139.46,-1.46
1753093341.565,139.42,-0.66
1753093341.581,139.19,0.89
1753093341.597,138.43,1.55
1753093341.597,137.65,1.87
1753093341.613,137.53,1.76
1753093341.629,137.75,0.95
1753093341.629,137.56,-0.33
1753093341.645,137.03,-2.46
1753093341.645,136.95,-3.76
1753093341.677,137.05,-4.89
1753093341.693,137.54,-5.94
1753093341.693,137.77,-6.00
1753093341.709,137.77,-5.64
1753093341.709,137.39,-4.79
1753093341.709,137.78,-3.74
1753093341.741,138.16,-3.51
1753093341.757,138.18,-3.48
1753093341.773,138.69,-3.79
1753093341.789,139.46,-4.39
1753093341.789,140.36,-5.13
1753093341.805,141.30,-5.55
1753093341.805,141.50,-5.36
1753093341.854,141.65,-4.79
1753093341.869,141.78,-4.10
1753093341.885,142.35,-2.81
1753093341.901,142.51,-1.82
1753093341.917,142.49,-0.73
1753093341.934,142.30,0.62
1753093341.934,142.65,1.36
1753093341.934,143.39,1.96
1753093341.965,143.67,3.15
1753093341.981,143.58,4.15
1753093341.997,143.30,5.10
1753093342.013,142.93,5.70
1753093342.037,142.43,5.96
1753093342.037,142.35,5.57
1753093342.038,142.60,5.24
1753093342.038,142.78,5.17
1753093342.038,142.96,5.37
1753093342.038,143.24,5.71
1753093342.038,143.63,6.20
1753093342.069,144.07,6.58
1753093342.070,144.38,6.80
1753093342.101,144.20,6.84
1753093342.102,143.88,6.52
1753093342.117,143.61,5.46
1753093342.118,143.29,4.75
1753093342.118,142.78,4.42
1753093342.133,142.45,4.34
1753093342.165,143.08,4.34
1753093342.182,143.72,4.33
1753093342.182,144.03,4.35
1753093342.198,144.61,4.41
1753093342.198,145.25,4.51
1753093342.213,145.55,4.77
1753093342.230,145.26,5.49
1753093342.230,145.28,5.96
1753093342.262,144.95,6.26
1753093342.277,144.12,6.27
1753093342.294,142.68,5.63
1753093342.294,141.96,5.07
1753093342.294,141.55,4.74
1753093342.310,142.67,4.36
1753093342.326,143.53,4.23
1753093342.326,143.56,4.33
1753093342.342,143.58,3.70
1753093342.358,143.70,2.59
1753093342.374,143.49,1.03
1753093342.390,142.98,-0.89
1753093342.422,142.54,-2.64
1753093342.438,142.32,-3.58
1753093342.470,141.50,-3.44
1753093342.486,140.85,-2.70
1753093342.502,140.68,-1.97
1753093342.518,140.68,-1.81
1753093342.534,140.67,-2.28
1753093342.566,140.30,-3.31
1753093342.582,140.26,-4.54
1753093342.598,141.38,-5.01
1753093342.598,143.17,-5.25
1753093342.614,144.86,-5.08
1753093342.630,144.64,-3.97
1753093342.630,143.62,-2.25
1753093342.630,142.12,0.13
1753093342.630,141.25,2.73
1753093342.660,141.03,4.93
1753093342.660,141.39,6.15
1753093342.660,142.31,6.54
1753093342.660,142.87,6.61
1753093342.660,142.37,6.59
1753093342.676,141.09,6.98
1753093342.676,139.98,7.69
1753093342.692,139.75,8.09
1753093342.692,140.12,7.89
1753093342.708,140.59,7.38
1753093342.708,140.75,6.53
1753093342.708,140.86,5.72
1753093342.724,140.67,5.30
1753093342.740,141.13,5.22
1753093342.772,142.22,5.11
1753093342.788,143.70,4.65
1753093342.788,142.94,4.43
1753093342.804,140.91,4.37
1753093342.804,139.05,4.49
1753093342.820,137.51,4.71
1753093342.820,137.86,3.67
1753093342.820,138.71,1.22
1753093342.836,140.07,-3.99
1753093342.868,140.71,-7.29
1753093342.884,141.15,-9.54
1753093342.884,141.46,-11.18
1753093342.884,140.94,-11.48
1753093342.900,139.36,-11.51
1753093342.916,137.16,-11.31
1753093342.932,134.81,-9.66
1753093342.964,134.96,-8.01
1753093342.980,136.04,-6.55
1753093342.996,137.30,-5.73
1753093343.012,138.58,-5.54
1753093343.012,138.87,-5.73
1753093343.028,138.74,-6.14
1753093343.028,138.74,-6.65
1753093343.044,138.42,-7.29
1753093343.060,137.98,-7.85
1753093343.060,137.08,-7.99
1753093343.076,135.38,-7.18
1753093343.092,134.77,-6.15
1753093343.108,134.61,-5.10
1753093343.108,135.04,-4.66
1753093343.124,136.05,-5.02
1753093343.124,136.75,-6.17
1753093343.140,137.36,-7.39
1753093343.204,137.51,-8.58
1753093343.220,137.35,-9.27
1753093343.220,137.20,-9.49
1753093343.236,137.14,-9.36
1753093343.284,136.76,-9.11
1753093343.316,136.36,-8.74
1753093343.316,135.70,-8.20
1753093343.316,135.82,-7.59
1753093343.348,136.59,-7.08
1753093343.364,137.18,-6.71
1753093343.364,137.78,-6.36
1753093343.364,138.29,-5.97
1753093343.380,138.62,-5.50
1753093343.380,138.84,-4.85
1753093343.380,138.81,-3.88
1753093343.406,139.13,-3.01
1753093343.406,139.62,-2.41
1753093343.406,139.54,-2.06
1753093343.406,139.18,-2.02
1753093343.406,139.30,-2.31
1753093343.438,139.84,-2.99
1753093343.438,140.05,-3.90
1753093343.438,140.45,-5.51
1753093343.454,140.98,-5.99
1753093343.487,141.29,-5.81
1753093343.487,141.72,-5.33
1753093343.487,142.18,-4.59
1753093343.487,142.54,-3.59
1753093343.487,142.94,-2.48
1753093343.487,143.27,-1.69
1753093343.488,143.51,-1.40
1753093343.502,143.39,-1.57
1753093343.502,142.99,-2.20
1753093343.534,142.44,-3.05
1753093343.550,142.14,-3.77
1753093343.566,142.49,-4.14
1753093343.566,143.27,-4.11
1753093343.583,143.67,-4.13
1753093343.583,143.73,-3.93
1753093343.598,143.72,-3.33
1753093343.614,143.66,-2.47
1753093343.630,143.45,-1.39
1753093343.646,143.30,-0.24
1753093343.678,143.32,-0.22
1753093343.678,143.88,-0.90
1753093343.694,145.23,-1.96
1753093343.710,146.39,-2.00
1753093343.726,147.42,-1.44
1753093343.726,148.29,-0.37
1753093343.742,149.29,1.50
1753093343.758,149.67,2.31
1753093343.758,150.08,2.59
1753093343.774,150.02,2.43
1753093343.790,149.99,1.87
1753093343.807,150.34,0.93
1753093343.807,151.49,-1.01
1753093343.807,152.26,-2.06
1753093343.807,152.48,-2.46
1753093343.823,152.14,-2.19
1753093343.854,151.34,-1.49
1753093343.870,151.28,-1.20
1753093343.870,151.53,-1.27
1753093343.886,151.72,-1.70
1753093343.902,151.58,-2.29
1753093343.918,151.20,-2.79
1753093343.918,150.57,-3.14
1753093343.934,150.22,-3.55
1753093343.967,150.44,-3.85
1753093343.982,150.79,-3.94
1753093343.998,151.46,-3.72
1753093343.999,151.73,-3.42
1753093344.014,151.75,-3.22
1753093344.015,151.60,-3.42
1753093344.030,151.79,-4.24
1753093344.046,152.27,-4.90
1753093344.062,152.48,-5.47
1753093344.078,152.66,-6.10
1753093344.094,152.79,-6.35
1753093344.110,152.96,-6.37
1753093344.126,153.14,-6.40
1753093344.127,152.89,-6.35
1753093344.127,152.37,-6.18
1753093344.142,151.92,-6.23
1753093344.158,151.98,-6.61
1753093344.175,151.85,-7.28
1753093344.175,151.66,-8.10
1753093344.191,151.50,-8.81
1753093344.207,151.10,-9.07
1753093344.207,151.00,-8.64
1753093344.223,151.65,-7.61
1753093344.239,152.68,-6.42
1753093344.255,153.66,-5.36
1753093344.271,153.83,-4.60
1753093344.287,153.31,-4.10
1753093344.287,152.20,-3.92
1753093344.303,151.14,-3.93
1753093344.319,150.74,-4.14
1753093344.319,151.43,-4.99
1753093344.335,151.94,-6.01
1753093344.351,152.18,-7.11
1753093344.367,152.20,-7.95
1753093344.383,152.48,-7.78
1753093344.415,152.81,-7.15
1753093344.431,152.79,-6.04
1753093344.447,152.28,-5.81
1753093344.479,151.31,-6.10
1753093344.479,150.42,-6.88
1753093344.495,149.98,-8.24
1753093344.511,150.29,-9.03
1753093344.527,150.87,-9.98
1753093344.575,151.06,-10.81
1753093344.575,150.98,-11.33
1753093344.591,150.87,-11.37
1753093344.591,150.75,-11.00
1753093344.607,150.64,-10.52
1753093344.623,150.41,-10.14
1753093344.646,150.12,-10.01
1753093344.646,149.85,-10.07
1753093344.646,149.87,-10.08
1753093344.646,150.60,-10.55
1753093344.662,151.21,-10.85
1753093344.678,151.74,-10.64
1753093344.678,152.08,-9.79
1753093344.678,151.92,-8.69
1753093344.694,151.69,-7.83
1753093344.710,150.77,-7.33
1753093344.710,149.91,-7.23
1753093344.726,149.42,-7.27
1753093344.726,149.21,-7.27
1753093344.726,149.73,-7.33
1753093344.742,150.55,-7.38
1753093344.758,151.37,-7.17
1753093344.758,151.72,-6.70
1753093344.759,151.55,-5.88
1753093344.774,151.04,-4.94
1753093344.790,150.40,-4.05
1753093344.806,150.01,-3.19
1753093344.806,149.87,-2.48
1753093344.822,149.62,-1.94
1753093344.823,149.55,-1.81
1753093344.823,149.81,-2.02
1753093344.870,150.05,-2.46
1753093344.886,150.46,-2.79
1753093344.902,150.54,-2.96
1753093344.903,150.25,-2.76
1753093344.918,150.09,-2.41
1753093344.934,149.53,-2.39
1753093344.934,149.08,-2.63
1753093344.966,148.79,-2.87
1753093344.966,148.62,-3.12
1753093344.982,148.83,-3.23
1753093344.998,149.30,-3.35
1753093345.014,149.32,-3.62
1753093345.014,149.03,-4.03
1753093345.014,148.67,-4.14
1753093345.030,148.35,-3.86
1753093345.031,148.11,-3.45
1753093345.031,147.46,-3.10
1753093345.046,147.23,-3.25
1753093345.078,147.27,-3.53
1753093345.094,147.38,-3.60
1753093345.110,147.75,-3.61
1753093345.126,147.92,-3.67
1753093345.126,147.83,-3.76
1753093345.142,147.76,-3.65
1753093345.174,147.79,-3.20
1753093345.174,147.77,-2.58
1753093345.190,147.61,-1.99
1753093345.206,147.36,-1.71
1753093345.206,147.05,-1.34
1753093345.222,147.08,-1.14
1753093345.222,147.80,-1.08
1753093345.222,148.58,-1.09
1753093345.222,149.07,-1.25
1753093345.238,149.38,-1.23
1753093345.254,149.66,-1.09
1753093345.270,149.97,-0.88
1753093345.286,150.81,-0.48
1753093345.286,151.01,-0.07
1753093345.302,151.23,0.22
1753093345.302,151.29,0.47
1753093345.302,151.27,0.58
1753093345.318,150.89,0.56
1753093345.319,150.80,0.53
1753093345.335,151.15,0.40
1753093345.335,151.61,-0.04
1753093345.350,151.71,-0.64
1753093345.366,151.51,-1.00
1753093345.382,151.63,-0.98
1753093345.382,151.79,-0.52
1753093345.383,151.62,-0.10
1753093345.398,151.38,0.28
1753093345.398,151.23,0.51
1753093345.414,150.90,0.47
1753093345.415,150.69,0.39
1753093345.430,150.31,0.27
1753093345.446,150.04,-0.28
1753093345.462,149.93,-0.16
1753093345.478,149.75,-0.08
1753093345.494,149.62,-0.07
1753093345.494,149.76,-0.22
1753093345.527,149.57,-0.18
1753093345.527,149.21,0.03
1753093345.542,149.08,0.51
1753093345.574,149.44,1.14
1753093345.590,149.88,1.24
1753093345.590,149.64,1.22
1753093345.606,149.27,1.05
1753093345.607,149.08,0.59
1753093345.622,149.26,-0.20
1753093345.638,149.50,-1.37
1753093345.670,149.73,-2.63
1753093345.686,149.80,-3.82
1753093345.703,149.92,-4.90
1753093345.718,150.28,-5.63
1753093345.719,150.64,-6.16
1753093345.735,150.76,-6.74
1753093345.750,150.91,-7.00
1753093345.783,151.23,-7.28
1753093345.799,151.46,-7.57
1753093345.815,151.65,-8.10
1753093345.831,151.54,-8.74
1753093345.847,151.25,-9.70
1753093345.847,150.93,-10.76
1753093345.847,150.86,-11.38
1753093345.879,150.74,-11.37
1753093345.900,150.61,-11.12
1753093345.900,150.24,-10.80
1753093345.900,149.64,-10.14
1753093345.901,149.71,-9.44
1753093345.901,150.28,-8.87
1753093345.916,151.40,-8.38
1753093345.916,152.43,-7.97
1753093345.916,152.87,-7.36
1753093345.932,153.01,-6.48
1753093345.932,153.37,-5.61
1753093345.948,153.85,-4.65
1753093345.964,154.32,-3.88
1753093345.980,154.73,-3.14
1753093345.996,154.88,-2.48
1753093345.996,154.95,-2.02
1753093345.996,155.11,-1.75
1753093346.012,155.13,-1.67
1753093346.028,155.48,-1.97
1753093346.044,155.67,-2.64
1753093346.044,156.02,-3.49
1753093346.044,156.68,-4.57
1753093346.076,157.72,-5.89
1753093346.076,158.57,-7.05
1753093346.092,158.95,-7.00
1753093346.108,159.17,-6.22
1753093346.124,159.20,-5.26
1753093346.140,158.96,-3.80
1753093346.140,158.80,-3.08
1753093346.172,158.53,-2.50
1753093346.188,158.77,-1.80
1753093346.204,159.02,-1.69
1753093346.204,159.08,-1.79
1753093346.220,159.09,-1.84
1753093346.220,159.32,-2.00
1753093346.236,159.99,-2.02
1753093346.236,161.05,-1.97
1753093346.268,162.20,-1.35
1753093346.300,162.75,-0.67
1753093346.316,163.18,0.22
1753093346.316,163.27,0.99
1753093346.317,163.22,1.48
1753093346.332,163.12,1.89
1753093346.348,163.09,2.19
1753093346.364,162.75,2.38
1753093346.380,162.74,2.45
1753093346.412,163.13,2.55
1753093346.412,163.52,2.50
1753093346.428,163.25,2.37
1753093346.428,163.00,2.39
1753093346.428,163.57,2.64
1753093346.444,164.53,2.87
1753093346.444,164.94,3.05
1753093346.476,165.00,3.21
1753093346.508,164.83,3.41
1753093346.524,164.79,3.61
1753093346.524,164.64,3.67
1753093346.524,164.48,3.57
1753093346.525,164.52,3.21
1753093346.540,164.65,2.70
1753093346.556,164.70,2.25
1753093346.572,164.72,2.04
1753093346.572,165.02,2.16
1753093346.588,165.62,2.38
1753093346.604,165.79,2.53
1753093346.604,165.45,2.60
1753093346.620,165.22,2.76
1753093346.636,165.23,3.11
1753093346.636,165.51,3.31
1753093346.636,165.70,3.06
1753093346.652,165.71,2.52
1753093346.652,165.94,2.18
1753093346.668,166.23,2.06
1753093346.684,166.55,2.30
1753093346.700,166.40,2.63
1753093346.701,165.85,2.95
1753093346.716,165.78,3.16
1753093346.732,165.91,3.12
1753093346.732,166.15,2.80
1753093346.748,166.75,1.96
1753093346.780,166.89,1.36
1753093346.781,166.92,0.82
1753093346.796,166.95,0.20
1753093346.796,166.89,-0.36
1753093346.812,167.11,-0.79
1753093346.828,167.24,-1.11
1753093346.860,166.96,-1.11
1753093346.876,167.02,-1.11
1753093346.892,166.99,-1.20
1753093346.908,166.69,-1.32
1753093346.924,166.55,-1.40
1753093346.940,166.66,-1.45
1753093346.940,166.72,-1.53
1753093346.956,166.53,-1.74
1753093346.956,166.27,-2.08
1753093346.988,166.33,-2.56
1753093346.989,166.53,-2.86
1753093347.004,166.85,-2.86
