1753189331.979,193.93,-2.66
1753189332.011,194.96,-2.69
1753189332.043,194.99,-2.59
1753189332.075,195.55,-2.59
1753189332.107,195.51,-2.58
1753189332.139,196.26,-2.62
1753189332.171,196.29,-2.61
1753189332.203,196.57,-2.53
1753189332.235,196.48,-2.56
1753189332.283,197.45,-2.49
1753189332.299,197.60,-2.54
1753189332.331,197.20,-2.65
1753189332.363,196.63,-2.62
1753189332.395,196.85,-2.64
1753189332.427,196.52,-2.62
1753189332.459,196.52,-2.70
1753189332.491,197.02,-2.67
1753189332.523,197.08,-2.59
1753189332.571,196.85,-2.60
1753189332.603,196.57,-2.64
1753189332.635,196.05,-2.58
1753189332.668,196.11,-2.61
1753189332.699,195.46,-2.55
1753189332.731,195.13,-2.65
1753189332.763,194.89,-2.60
1753189332.796,194.85,-2.58
1753189332.828,195.16,-2.54
1753189332.860,195.06,-2.55
1753189332.892,193.98,-2.58
1753189332.940,194.00,-2.56
1753189332.956,193.67,-2.57
1753189332.988,193.64,-2.64
1753189333.020,194.22,-2.57
1753189333.052,193.45,-2.61
1753189333.084,193.14,-2.60
1753189333.116,193.43,-2.63
1753189333.148,194.02,-2.62
1753189333.180,194.21,-2.62
1753189333.212,193.97,-2.59
1753189333.244,194.47,-2.61
1753189333.276,195.14,-2.63
1753189333.308,194.55,-2.62
1753189333.340,193.80,-2.60
1753189333.372,194.16,-2.60
1753189333.404,194.29,-2.58
1753189333.436,194.68,-2.57
1753189333.468,194.92,-2.63
1753189333.500,194.55,-2.71
1753189333.532,194.82,-2.59
1753189333.564,195.43,-2.58
1753189333.596,195.21,-2.54
1753189333.628,195.55,-2.51
1753189333.660,195.41,-2.56
1753189333.692,194.99,-2.55
1753189333.724,194.78,-2.58
1753189333.756,194.61,-2.62
1753189333.804,195.04,-2.59
1753189333.852,195.70,-2.63
1753189333.852,195.97,-2.69
1753189333.884,195.71,-2.57
1753189333.916,194.84,-2.61
1753189333.948,194.87,-2.63
1753189333.980,194.68,-2.62
1753189334.012,194.77,-2.62
1753189334.044,194.85,-2.63
1753189334.076,194.71,-2.64
1753189334.108,194.59,-2.58
1753189334.140,194.79,-2.68
1753189334.172,195.02,-2.57
1753189334.204,195.26,-2.65
1753189334.236,195.41,-2.59
1753189334.269,195.70,-2.63
1753189334.300,194.90,-2.63
1753189334.332,194.65,-2.64
1753189334.365,194.61,-2.63
1753189334.396,195.10,-2.62
