1753188362.880,270.42,-1.96
1753188362.896,271.26,-1.96
1753188362.928,270.11,-1.93
1753188362.960,268.93,-1.95
1753188362.992,269.27,-1.98
1753188363.024,270.48,-1.96
1753188363.056,269.95,-1.96
1753188363.104,271.21,-1.99
1753188363.120,270.29,-1.97
1753188363.152,270.05,-1.99
1753188363.200,269.17,-1.95
1753188363.216,269.23,-1.96
1753188363.248,269.64,-2.00
1753188363.296,269.30,-1.97
1753188363.328,269.42,-1.99
1753188363.360,271.23,-1.95
1753188363.392,270.85,-2.04
1753188363.424,270.07,-2.03
1753188363.456,270.51,-2.01
1753188363.488,270.83,-2.16
1753188363.520,269.27,-2.01
1753188363.552,269.77,-1.98
1753188363.584,270.92,-1.96
1753188363.616,269.77,-2.05
1753188363.649,270.30,-1.90
1753188363.681,270.07,-2.00
1753188363.713,270.77,-1.95
1753188363.745,270.40,-1.92
1753188363.776,269.36,-1.99
1753188363.808,269.43,-2.01
1753188363.840,269.50,-2.00
1753188363.872,268.78,-1.98
1753188363.904,269.16,-1.99
1753188363.936,269.35,-1.94
1753188363.968,269.82,-1.91
1753188364.001,270.84,-1.92
1753188364.033,271.67,-1.93
1753188364.065,271.26,-1.97
1753188364.097,270.80,-1.97
1753188364.129,271.56,-2.01
1753188364.161,272.21,-1.98
1753188364.193,272.73,-2.02
1753188364.225,271.19,-1.93
1753188364.257,270.87,-1.94
1753188364.289,270.94,-2.00
1753188364.321,271.00,-2.00
1753188364.353,271.59,-1.95
1753188364.385,272.17,-1.93
1753188364.417,272.25,-1.99
1753188364.449,272.05,-1.99
1753188364.481,270.68,-1.93
1753188364.513,270.21,-1.97
1753188364.545,271.37,-1.93
1753188364.577,270.21,-1.96
1753188364.609,270.96,-1.96
1753188364.641,271.01,-1.93
1753188364.673,270.72,-1.98
1753188364.705,271.16,-2.03
1753188364.737,271.05,-2.00
1753188364.785,271.05,-1.98
1753188364.801,271.42,-2.02
1753188364.833,270.62,-1.97
1753188364.865,270.16,-1.96
1753188364.897,269.53,-2.04
1753188364.929,270.11,-2.00
1753188364.977,270.26,-2.01
1753188364.993,270.21,-1.97
1753188365.041,270.30,-2.04
1753188365.057,270.85,-2.05
1753188365.105,270.82,-1.99
1753188365.153,271.76,-1.96
1753188365.169,269.98,-2.02
1753188365.185,271.20,-2.03
1753188365.233,272.15,-1.98
1753188365.249,272.01,-1.96
1753188365.297,270.20,-1.99
1753188365.313,269.11,-2.04
1753188365.361,271.66,-2.04
1753188365.393,272.18,-1.94
1753188365.409,269.94,-1.99
1753188365.441,271.03,-2.03
1753188365.489,270.49,-2.05
1753188365.521,270.06,-2.00
1753188365.537,269.94,-1.92
1753188365.585,268.68,-2.03
1753188365.617,268.45,-2.22
1753188365.649,270.30,-2.52
1753188365.681,270.46,-3.13
1753188365.729,270.60,-3.68
1753188365.745,270.03,-4.47
1753188365.777,269.70,-5.28
1753188365.809,270.01,-6.23
1753188365.841,264.36,-6.95
1753188365.873,271.77,-8.66
1753188365.905,266.12,-9.44
1753188365.937,266.16,-10.99
1753188365.969,270.75,-12.08
1753188366.001,273.66,-13.57
1753188366.033,270.08,-14.91
1753188366.065,275.92,-16.22
1753188366.097,272.28,-18.72
1753188366.129,269.51,-19.75
1753188366.161,257.26,-21.62
1753188366.193,276.01,-23.75
1753188366.226,270.61,-24.97
1753188366.258,263.87,-26.96
1753188366.290,244.82,-28.52
1753188366.322,260.33,-30.93
1753188366.354,255.95,-32.67
1753188366.386,260.13,-34.90
1753188366.418,259.34,-36.39
1753188366.466,255.69,-38.71
1753188366.482,268.03,-40.01
1753188366.514,262.12,-41.74
1753188366.546,265.10,-43.70
1753188366.578,267.16,-45.75
1753188366.610,245.42,-48.45
1753188366.642,269.48,-49.80
1753188366.674,236.09,-51.55
1753188366.722,226.66,-53.36
1753188366.738,219.55,-55.18
1753188366.770,222.03,-57.54
1753188366.802,230.89,-59.31
1753188366.834,207.54,-61.07
1753188366.866,202.74,-62.81
1753188366.914,244.26,-64.86
1753188366.946,229.35,-67.25
1753188366.978,202.35,-68.53
1753188367.010,205.08,-70.76
1753188367.042,205.27,-72.26
1753188367.074,176.28,-74.00
1753188367.106,195.25,-75.97
1753188367.138,197.61,-77.27
1753188367.170,196.98,-79.00
1753188367.202,195.56,-81.36
1753188367.234,186.90,-82.73
1753188367.266,183.39,-84.42
1753188367.298,181.81,-86.32
1753188367.330,190.41,-87.37
1753188367.362,193.21,-89.31
1753188367.394,190.38,-90.44
1753188367.426,179.09,-91.76
1753188367.458,184.61,-93.59
1753188367.490,183.93,-94.44
1753188367.522,187.40,-95.51
1753188367.554,191.54,-96.59
1753188367.586,180.88,-97.72
1753188367.618,186.25,-98.62
1753188367.650,185.82,-100.27
1753188367.682,185.47,-101.57
1753188367.714,186.94,-102.80
1753188367.746,189.21,-103.58
1753188367.778,187.06,-104.81
1753188367.810,181.41,-106.85
1753188367.842,191.95,-107.63
1753188367.874,193.85,-109.18
1753188367.906,198.04,-110.23
1753188367.938,194.24,-110.97
1753188367.970,194.11,-112.35
1753188368.002,201.19,-113.57
1753188368.034,205.12,-114.56
1753188368.066,208.45,-115.94
1753188368.098,202.63,-117.14
1753188368.130,202.33,-117.56
1753188368.162,208.82,-118.78
1753188368.194,213.11,-120.23
1753188368.242,210.83,-122.00
1753188368.258,209.16,-123.05
1753188368.290,215.93,-123.59
1753188368.338,216.47,-124.82
1753188368.354,217.59,-126.04
1753188368.387,225.12,-127.91
1753188368.419,228.87,-128.75
1753188368.451,234.79,-129.61
1753188368.483,238.30,-131.05
1753188368.515,244.21,-132.21
1753188368.547,245.32,-133.37
1753188368.579,243.03,-133.96
1753188368.627,260.17,-135.26
1753188368.659,266.39,-136.18
1753188368.691,264.52,-137.62
1753188368.723,256.66,-139.67
1753188368.755,274.69,-140.60
1753188368.787,270.72,-141.76
1753188368.819,258.92,-143.30
1753188368.851,269.76,-144.05
1753188368.883,264.67,-145.21
1753188368.915,265.96,-146.42
1753188368.947,196.74,-147.26
1753188368.979,191.90,-148.07
1753188369.011,214.03,-149.59
1753188369.043,188.63,-150.88
1753188369.075,172.03,-153.07
1753188369.107,183.24,-154.20
1753188369.139,174.31,-155.75
1753188369.171,177.23,-156.39
1753188369.203,186.48,-157.73
1753188369.235,185.47,-158.32
1753188369.267,185.66,-158.79
1753188369.299,175.54,-159.05
1753188369.331,173.20,-160.20
1753188369.363,181.99,-162.07
1753188369.395,183.53,-162.65
1753188369.427,188.48,-163.15
1753188369.459,185.65,-164.23
1753188369.491,190.34,-165.38
1753188369.523,185.79,-166.71
1753188369.555,199.48,-167.65
1753188369.587,194.92,-168.61
1753188369.619,204.14,-169.19
1753188369.651,197.08,-169.51
1753188369.683,199.32,-170.63
1753188369.715,210.30,-171.19
1753188369.747,210.28,-172.23
1753188369.779,206.37,-173.05
1753188369.811,215.85,-174.21
1753188369.843,222.64,-175.28
1753188369.875,225.66,-175.82
1753188369.923,225.79,-176.74
1753188369.939,234.24,-176.68
1753188369.971,235.13,-177.66
1753188370.003,242.65,-178.42
1753188370.035,251.86,-178.87
1753188370.067,252.65,-179.27
1753188370.099,263.11,-179.95
1753188370.131,268.90,-181.64
1753188370.180,280.70,-182.69
1753188370.195,274.97,-183.02
1753188370.243,277.84,-183.20
1753188370.275,265.67,-183.99
1753188370.308,240.29,-184.49
1753188370.339,237.26,-185.35
1753188370.372,224.53,-185.40
1753188370.403,179.19,-186.16
1753188370.436,201.63,-186.82
1753188370.484,196.95,-187.36
1753188370.500,162.86,-187.84
1753188370.532,163.88,-187.98
1753188370.564,177.87,-188.19
1753188370.596,190.79,-188.48
1753188370.628,176.64,-188.48
1753188370.660,185.59,-188.90
1753188370.692,184.31,-189.56
1753188370.724,187.25,-188.95
1753188370.756,195.11,-189.07
1753188370.788,193.35,-189.89
1753188370.820,190.86,-190.27
1753188370.852,198.95,-190.71
1753188370.884,197.34,-190.16
1753188370.916,197.78,-190.40
1753188370.948,199.87,-190.76
1753188370.980,208.92,-190.95
1753188371.012,210.31,-190.86
1753188371.044,206.70,-190.83
1753188371.076,210.68,-191.10
1753188371.108,219.55,-191.15
1753188371.140,222.40,-191.16
1753188371.172,230.41,-190.93
1753188371.220,227.33,-190.08
1753188371.236,233.95,-189.86
1753188371.268,248.63,-190.05
1753188371.300,260.02,-190.30
1753188371.332,261.10,-190.05
1753188371.364,267.77,-190.63
1753188371.396,264.17,-191.64
1753188371.428,271.02,-191.66
1753188371.476,272.38,-190.82
1753188371.508,266.88,-191.37
1753188371.540,274.70,-191.75
1753188371.572,205.15,-191.03
1753188371.604,205.53,-190.32
1753188371.636,148.04,-190.95
1753188371.668,169.98,-190.98
1753188371.700,190.56,-191.71
1753188371.732,183.39,-191.67
1753188371.764,192.33,-191.49
1753188371.796,184.83,-191.83
1753188371.828,188.87,-192.46
1753188371.860,191.59,-191.54
1753188371.892,183.60,-191.72
1753188371.924,183.91,-190.83
1753188371.956,186.02,-191.28
1753188371.988,186.70,-191.00
1753188372.020,187.45,-191.72
1753188372.052,189.55,-192.11
1753188372.084,190.78,-191.94
1753188372.116,194.95,-191.95
1753188372.148,199.76,-191.90
1753188372.180,204.35,-192.08
1753188372.228,203.99,-191.46
1753188372.261,204.58,-191.10
1753188372.276,215.03,-191.48
1753188372.308,216.15,-191.46
1753188372.340,218.62,-190.97
1753188372.372,218.75,-190.58
1753188372.404,227.29,-190.46
1753188372.436,233.07,-189.82
1753188372.469,246.95,-189.47
1753188372.500,252.34,-189.80
1753188372.549,257.71,-189.90
1753188372.564,258.55,-189.75
1753188372.597,268.12,-190.35
1753188372.644,269.56,-190.44
1753188372.660,289.24,-190.08
1753188372.692,266.39,-190.28
1753188372.740,267.97,-190.51
1753188372.756,194.10,-190.26
1753188372.788,213.85,-189.64
1753188372.821,233.18,-188.76
1753188372.853,215.28,-188.89
1753188372.885,199.13,-190.30
1753188372.917,187.38,-190.23
1753188372.949,175.55,-189.73
1753188372.981,187.07,-189.06
1753188373.013,179.40,-189.13
1753188373.061,177.99,-190.38
1753188373.077,183.49,-189.62
1753188373.109,183.88,-189.81
1753188373.141,184.19,-188.08
1753188373.173,188.09,-188.14
1753188373.205,189.31,-188.07
1753188373.237,193.46,-189.35
1753188373.269,197.76,-189.95
1753188373.301,190.06,-188.85
1753188373.333,200.78,-188.40
1753188373.365,202.97,-188.11
1753188373.397,196.12,-188.17
1753188373.429,205.14,-187.78
1753188373.477,212.75,-188.22
1753188373.493,210.56,-188.47
1753188373.525,213.68,-188.62
1753188373.573,214.79,-188.05
1753188373.589,229.34,-187.93
1753188373.621,228.68,-187.11
1753188373.653,233.66,-186.72
1753188373.685,241.66,-187.24
1753188373.717,248.41,-187.10
1753188373.749,253.21,-186.77
1753188373.781,257.84,-187.25
1753188373.813,269.55,-185.79
1753188373.845,252.46,-187.33
1753188373.893,269.79,-187.08
1753188373.909,266.55,-187.09
1753188373.941,267.78,-187.70
1753188373.973,271.90,-187.64
1753188374.005,228.49,-186.28
1753188374.037,230.50,-186.05
1753188374.085,182.09,-185.80
1753188374.101,194.21,-186.64
1753188374.133,185.38,-187.96
1753188374.181,189.62,-187.76
1753188374.213,180.24,-186.50
1753188374.229,187.50,-186.87
1753188374.277,172.91,-186.68
1753188374.293,174.48,-187.41
1753188374.341,180.47,-187.31
1753188374.357,182.82,-186.81
1753188374.406,186.60,-185.31
1753188374.421,185.37,-185.94
1753188374.453,189.46,-185.56
1753188374.501,190.67,-186.61
1753188374.534,190.62,-187.53
1753188374.550,197.21,-186.81
1753188374.598,198.44,-185.59
1753188374.629,204.40,-186.50
1753188374.661,201.01,-186.60
1753188374.693,203.05,-185.91
1753188374.725,210.53,-186.11
1753188374.758,201.00,-185.97
1753188374.790,209.54,-185.82
1753188374.822,221.10,-185.79
1753188374.854,225.00,-185.66
1753188374.886,230.04,-185.66
1753188374.918,235.89,-184.94
1753188374.950,243.08,-183.96
1753188374.982,245.46,-184.87
1753188375.014,258.67,-184.23
1753188375.046,260.96,-183.90
1753188375.078,274.97,-185.47
1753188375.110,262.62,-185.84
1753188375.142,268.91,-185.12
1753188375.174,286.43,-184.57
1753188375.206,263.90,-185.16
1753188375.238,271.94,-185.19
1753188375.270,215.69,-185.38
1753188375.318,200.19,-184.71
1753188375.334,199.46,-183.91
1753188375.366,161.44,-184.70
1753188375.398,171.29,-186.19
1753188375.430,179.23,-185.63
1753188375.462,189.38,-185.98
1753188375.494,183.46,-185.92
1753188375.542,183.73,-184.71
1753188375.558,187.89,-184.73
1753188375.590,185.95,-186.24
1753188375.638,175.73,-184.83
1753188375.654,188.78,-185.04
1753188375.686,180.30,-184.55
1753188375.734,187.00,-184.45
1753188375.766,194.90,-185.49
1753188375.782,192.07,-185.47
1753188375.814,189.11,-184.64
1753188375.846,202.11,-185.26
1753188375.878,198.23,-184.52
1753188375.910,196.35,-184.09
1753188375.942,208.92,-184.31
1753188375.974,209.99,-183.90
1753188376.006,214.84,-184.50
1753188376.038,217.78,-184.06
1753188376.070,225.41,-183.26
1753188376.102,222.34,-183.39
1753188376.150,233.04,-182.62
1753188376.166,236.62,-183.07
1753188376.214,242.83,-182.47
1753188376.246,253.88,-182.36
1753188376.278,258.40,-183.35
1753188376.310,258.21,-182.86
1753188376.342,273.84,-183.29
1753188376.374,273.93,-182.72
1753188376.406,249.07,-183.09
1753188376.455,269.34,-182.89
1753188376.470,264.50,-183.61
1753188376.502,249.33,-183.75
1753188376.534,281.43,-183.60
1753188376.566,239.68,-182.90
1753188376.598,216.58,-182.84
1753188376.630,205.41,-183.65
1753188376.662,192.94,-184.44
1753188376.694,172.76,-183.69
1753188376.726,180.24,-183.93
1753188376.758,178.74,-183.31
1753188376.790,179.35,-182.71
1753188376.822,179.36,-184.10
1753188376.854,180.12,-183.87
1753188376.886,182.23,-183.06
1753188376.919,187.50,-183.39
1753188376.951,181.03,-183.08
1753188376.983,189.86,-182.79
1753188377.015,190.63,-184.15
1753188377.047,190.30,-183.79
1753188377.079,194.04,-182.46
1753188377.111,198.16,-182.30
1753188377.143,195.71,-182.71
1753188377.175,204.14,-182.64
1753188377.207,206.98,-183.38
1753188377.239,203.20,-182.99
1753188377.287,206.45,-182.64
1753188377.303,216.20,-182.70
1753188377.335,219.21,-182.29
1753188377.367,221.89,-182.23
1753188377.399,226.51,-182.22
1753188377.431,234.99,-182.38
1753188377.463,242.78,-181.76
1753188377.495,240.85,-182.07
1753188377.527,249.71,-181.15
1753188377.559,260.04,-180.52
1753188377.591,265.82,-181.69
1753188377.623,273.07,-182.40
1753188377.655,269.22,-182.33
1753188377.687,263.54,-181.99
1753188377.719,271.72,-181.33
1753188377.751,271.51,-181.72
1753188377.783,217.47,-182.86
1753188377.815,245.53,-181.96
1753188377.847,240.53,-181.52
1753188377.879,168.31,-181.40
1753188377.911,162.67,-181.20
1753188377.943,187.62,-182.53
1753188377.975,185.96,-182.39
1753188378.007,180.53,-181.75
1753188378.039,174.16,-182.10
1753188378.071,174.67,-182.11
1753188378.103,182.78,-182.35
1753188378.135,179.21,-182.78
1753188378.167,176.79,-182.04
1753188378.199,185.70,-181.07
1753188378.231,180.83,-181.83
1753188378.263,193.47,-181.39
1753188378.311,192.26,-182.97
1753188378.327,192.24,-183.01
1753188378.359,193.53,-182.25
1753188378.391,198.60,-181.22
1753188378.423,192.73,-181.72
1753188378.455,199.96,-181.39
1753188378.487,209.78,-181.55
1753188378.519,205.06,-182.57
1753188378.551,212.37,-181.89
1753188378.583,222.82,-181.67
1753188378.615,221.12,-181.48
1753188378.647,222.86,-181.43
1753188378.679,231.78,-180.87
1753188378.711,235.89,-181.62
1753188378.743,244.34,-181.10
1753188378.775,246.99,-180.83
1753188378.807,242.41,-180.60
1753188378.839,257.96,-180.43
1753188378.871,266.03,-180.20
1753188378.919,266.08,-182.07
1753188378.935,267.91,-181.84
1753188378.967,274.38,-181.01
1753188379.000,260.27,-180.83
1753188379.032,278.58,-181.47
1753188379.064,259.56,-181.90
1753188379.096,244.26,-181.84
1753188379.128,266.26,-181.91
1753188379.160,188.05,-181.34
1753188379.192,204.53,-181.22
1753188379.224,193.81,-182.10
1753188379.256,183.75,-182.22
1753188379.288,185.98,-181.78
1753188379.320,178.83,-182.17
1753188379.352,186.10,-181.59
1753188379.384,187.49,-180.82
1753188379.432,178.51,-182.44
1753188379.448,187.41,-182.26
1753188379.480,186.78,-180.53
1753188379.528,191.02,-181.31
1753188379.560,190.27,-181.91
1753188379.576,190.10,-182.42
1753188379.608,191.85,-182.13
1753188379.640,198.72,-182.41
1753188379.672,201.47,-182.53
1753188379.704,199.80,-183.08
1753188379.736,204.60,-183.59
1753188379.768,205.92,-183.23
1753188379.800,204.43,-183.51
1753188379.832,215.83,-184.62
1753188379.864,219.74,-185.44
1753188379.912,220.71,-185.50
1753188379.944,226.49,-185.76
1753188379.976,230.19,-186.00
1753188380.008,235.65,-186.12
1753188380.040,243.05,-186.78
1753188380.072,247.13,-187.48
1753188380.104,253.28,-187.91
1753188380.136,261.60,-188.27
1753188380.168,259.72,-188.98
1753188380.200,261.48,-190.46
1753188380.232,272.80,-190.90
1753188380.264,273.65,-191.14
1753188380.296,264.20,-192.15
1753188380.328,246.52,-193.25
1753188380.360,222.34,-193.73
1753188380.392,210.29,-193.94
1753188380.424,189.99,-194.53
1753188380.456,214.86,-195.90
1753188380.488,200.38,-196.96
1753188380.520,184.21,-197.55
1753188380.552,183.80,-197.93
1753188380.584,183.00,-198.65
1753188380.616,177.08,-199.54
1753188380.648,191.68,-200.00
1753188380.680,192.61,-200.44
1753188380.712,187.77,-200.72
1753188380.744,190.19,-201.47
1753188380.776,189.30,-202.85
1753188380.808,193.10,-204.18
1753188380.840,194.53,-204.13
1753188380.872,192.58,-204.70
1753188380.904,201.77,-204.81
1753188380.936,202.64,-205.97
1753188380.968,203.18,-206.53
1753188381.000,208.76,-206.78
1753188381.032,216.84,-207.52
1753188381.064,218.21,-207.86
1753188381.096,221.10,-208.92
1753188381.129,229.90,-209.30
1753188381.161,233.74,-209.49
1753188381.193,244.16,-209.99
1753188381.225,247.99,-210.31
1753188381.257,255.39,-210.33
1753188381.289,259.85,-210.84
1753188381.321,272.45,-211.94
1753188381.353,275.60,-213.13
1753188381.385,273.36,-213.83
1753188381.417,276.80,-213.87
1753188381.449,280.05,-214.31
1753188381.481,255.48,-215.54
1753188381.513,204.99,-216.08
1753188381.545,179.33,-216.70
1753188381.577,168.33,-216.61
1753188381.609,180.09,-217.79
1753188381.641,175.92,-218.90
1753188381.673,180.79,-219.26
1753188381.705,180.89,-219.26
1753188381.737,184.09,-219.11
1753188381.769,179.54,-221.14
1753188381.801,179.62,-221.33
1753188381.833,183.40,-221.67
1753188381.865,189.80,-222.66
1753188381.897,193.00,-223.81
1753188381.929,193.53,-224.77
1753188381.977,195.84,-224.81
1753188381.993,198.87,-225.54
1753188382.025,205.24,-226.18
1753188382.057,206.74,-227.31
1753188382.089,205.82,-228.01
1753188382.121,217.09,-228.76
1753188382.153,223.53,-229.43
1753188382.185,220.36,-229.63
1753188382.217,228.38,-229.92
1753188382.265,241.70,-230.36
1753188382.297,254.92,-230.45
1753188382.329,259.48,-231.20
1753188382.361,256.62,-231.68
1753188382.393,273.87,-233.42
1753188382.425,276.02,-234.23
1753188382.457,274.99,-234.77
1753188382.489,273.26,-235.78
1753188382.521,236.93,-236.54
1753188382.553,222.37,-236.35
1753188382.585,190.21,-237.88
1753188382.617,187.61,-238.22
1753188382.649,191.69,-238.68
1753188382.681,181.52,-239.82
1753188382.713,172.48,-240.60
1753188382.745,181.64,-239.89
1753188382.777,188.88,-241.11
1753188382.809,191.71,-241.22
1753188382.841,191.30,-242.17
1753188382.873,190.89,-243.48
1753188382.905,193.95,-244.26
1753188382.937,191.25,-244.75
1753188382.969,196.50,-244.95
1753188383.001,198.83,-246.18
1753188383.033,205.18,-246.59
1753188383.065,207.85,-247.87
1753188383.097,213.40,-247.73
1753188383.129,215.34,-248.20
1753188383.161,226.60,-248.45
1753188383.193,238.98,-248.75
1753188383.225,246.66,-249.17
1753188383.257,250.66,-249.84
1753188383.289,259.85,-249.87
1753188383.321,266.26,-250.48
1753188383.353,266.65,-251.98
1753188383.385,270.33,-252.19
1753188383.418,268.00,-253.07
1753188383.450,221.98,-253.92
1753188383.482,205.36,-254.92
1753188383.530,200.92,-255.09
1753188383.546,188.53,-255.53
1753188383.578,184.20,-256.01
1753188383.610,177.08,-256.70
1753188383.642,179.24,-257.87
1753188383.674,180.39,-258.00
1753188383.706,189.67,-259.18
1753188383.754,192.25,-259.57
1753188383.770,186.95,-260.38
1753188383.802,181.19,-261.84
1753188383.850,195.90,-262.66
1753188383.866,194.70,-262.22
1753188383.898,198.67,-262.37
1753188383.946,206.01,-263.71
1753188383.962,211.00,-264.33
1753188383.994,218.52,-265.11
1753188384.042,216.03,-265.97
1753188384.074,223.94,-266.72
1753188384.090,237.09,-266.79
1753188384.138,246.71,-266.79
1753188384.154,251.49,-267.72
1753188384.186,264.32,-267.10
1753188384.234,265.04,-266.99
1753188384.250,272.84,-267.92
1753188384.282,265.65,-268.34
1753188384.314,232.11,-269.22
1753188384.346,229.65,-270.89
1753188384.378,230.65,-271.56
1753188384.410,200.24,-271.79
1753188384.458,192.95,-272.88
1753188384.474,167.40,-273.39
1753188384.522,182.19,-274.46
1753188384.554,197.17,-275.19
1753188384.586,194.85,-275.61
1753188384.618,190.90,-275.42
1753188384.650,186.18,-276.59
1753188384.682,180.27,-277.38
1753188384.714,190.47,-278.08
1753188384.746,192.53,-277.83
1753188384.778,202.80,-278.22
1753188384.811,203.80,-278.97
1753188384.842,211.58,-280.73
1753188384.875,216.98,-282.10
1753188384.906,224.44,-282.87
1753188384.938,234.98,-283.23
1753188384.970,239.79,-284.14
1753188385.002,246.67,-284.56
1753188385.034,261.12,-284.15
1753188385.066,257.23,-284.25
1753188385.098,264.00,-284.25
1753188385.130,230.57,-285.05
1753188385.162,242.50,-285.60
1753188385.194,239.91,-286.25
1753188385.226,196.14,-286.52
1753188385.258,181.18,-286.65
1753188385.290,174.72,-286.70
1753188385.322,168.79,-286.71
1753188385.354,181.87,-286.64
1753188385.386,188.53,-286.70
1753188385.418,173.11,-286.71
1753188385.451,182.88,-286.72
1753188385.482,189.03,-286.72
1753188385.515,194.18,-286.72
1753188385.547,197.62,-286.72
1753188385.579,205.63,-286.72
1753188385.611,209.39,-286.72
1753188385.643,217.40,-286.72
1753188385.675,218.75,-286.72
1753188385.707,229.43,-286.72
1753188385.739,238.98,-286.72
1753188385.771,249.58,-286.72
1753188385.803,266.75,-286.72
1753188385.835,277.25,-286.72
1753188385.867,275.09,-286.72
1753188385.899,292.10,-286.72
1753188385.931,268.01,-286.72
1753188385.963,219.43,-286.72
1753188385.995,173.61,-286.72
1753188386.027,193.59,-286.72
1753188386.075,183.84,-286.72
1753188386.091,173.11,-286.72
1753188386.139,178.33,-286.72
1753188386.171,183.99,-286.72
1753188386.187,188.30,-286.72
1753188386.219,181.65,-286.72
1753188386.251,188.99,-286.72
1753188386.283,192.01,-286.72
1753188386.315,189.47,-286.72
1753188386.347,199.75,-286.72
1753188386.379,207.11,-286.72
1753188386.411,214.65,-286.72
1753188386.443,218.94,-286.72
1753188386.475,232.62,-286.72
1753188386.507,248.02,-286.72
1753188386.539,253.49,-286.72
1753188386.587,265.84,-286.72
1753188386.603,271.26,-286.72
1753188386.635,278.38,-286.72
1753188386.683,219.70,-286.72
1753188386.699,233.29,-286.72
1753188386.747,228.49,-286.72
1753188386.779,193.59,-286.72
1753188386.811,183.42,-286.72
1753188386.843,195.20,-286.72
1753188386.875,194.32,-286.72
1753188386.907,192.53,-286.72
1753188386.939,192.25,-286.72
1753188386.971,193.23,-286.72
1753188387.003,194.03,-286.72
1753188387.035,196.03,-286.72
1753188387.067,203.48,-286.72
1753188387.099,204.66,-286.72
1753188387.131,212.19,-286.72
1753188387.163,215.85,-286.72
1753188387.195,224.37,-286.72
1753188387.227,232.43,-286.72
1753188387.259,245.25,-286.54
1753188387.291,254.57,-285.65
1753188387.323,267.54,-283.62
1753188387.355,269.06,-281.77
1753188387.387,267.91,-279.73
1753188387.419,265.18,-277.37
1753188387.451,264.48,-273.61
1753188387.483,216.41,-271.19
1753188387.515,207.41,-269.21
1753188387.563,203.39,-267.49
1753188387.595,179.36,-266.37
1753188387.628,181.35,-264.07
1753188387.660,181.85,-261.88
1753188387.676,175.15,-259.51
1753188387.708,184.66,-258.03
1753188387.740,189.45,-255.44
1753188387.772,187.04,-252.62
1753188387.820,190.67,-250.20
1753188387.836,193.86,-247.81
1753188387.868,196.78,-245.96
1753188387.916,201.85,-243.34
1753188387.932,205.45,-241.46
1753188387.964,207.59,-239.60
1753188387.996,212.33,-238.13
1753188388.028,216.22,-235.85
1753188388.060,223.01,-233.60
1753188388.092,231.99,-231.12
1753188388.124,238.43,-229.24
1753188388.156,245.76,-226.61
1753188388.188,249.25,-224.37
1753188388.236,259.98,-222.40
1753188388.252,270.79,-220.79
1753188388.284,264.36,-219.63
