1753302115.688,181.89,177.10,-126.33
1753302115.720,181.91,185.02,-130.30
1753302115.752,184.98,202.94,-134.48
1753302115.784,186.85,194.82,-138.20
1753302115.817,189.61,195.12,-141.68
1753302115.849,190.50,186.99,-145.60
1753302115.881,193.63,193.74,-148.59
1753302115.913,192.53,189.88,-149.52
1753302115.961,191.68,190.97,-155.87
1753302115.977,193.77,187.82,-160.08
1753302116.009,195.46,193.46,-164.11
1753302116.041,196.39,194.19,-168.74
1753302116.073,202.87,208.04,-172.96
1753302116.105,204.42,202.21,-176.86
1753302116.137,202.99,198.59,-181.10
1753302116.185,203.36,205.82,-184.94
1753302116.217,202.84,194.57,-189.08
1753302116.249,204.67,207.47,-193.10
1753302116.281,203.08,193.17,-197.16
1753302116.313,207.95,204.54,-200.86
1753302116.345,208.82,197.44,-204.43
1753302116.377,206.27,206.09,-207.91
1753302116.409,210.38,213.56,-210.32
1753302116.441,206.74,191.08,-213.59
1753302116.473,204.20,189.06,-216.48
1753302116.505,204.54,204.52,-220.18
1753302116.537,199.46,189.52,-221.97
1753302116.569,196.92,207.69,-224.49
1753302116.601,190.12,172.95,-226.50
1753302116.633,204.60,226.32,-229.74
1753302116.665,194.83,200.30,-233.36
1753302116.697,183.90,176.25,-237.43
1753302116.729,178.98,171.21,-241.30
1753302116.777,183.63,161.51,-244.07
1753302116.809,178.98,199.64,-247.63
1753302116.841,180.02,188.68,-250.32
1753302116.873,175.00,158.38,-253.59
1753302116.905,167.44,157.37,-256.32
1753302116.937,169.45,162.13,-259.33
1753302116.969,166.43,173.12,-262.58
1753302117.001,175.02,163.94,-266.51
1753302117.033,178.71,165.04,-266.48
1753302117.065,175.41,171.34,-269.80
1753302117.097,175.87,162.79,-271.92
1753302117.129,182.60,188.89,-273.27
1753302117.161,182.46,165.10,-275.80
1753302117.193,187.81,185.95,-277.87
1753302117.225,186.40,179.36,-279.79
1753302117.257,192.22,221.42,-281.72
1753302117.305,194.65,200.09,-285.44
1753302117.321,200.19,199.38,-287.33
1753302117.369,206.78,226.66,-289.73
1753302117.401,208.12,206.96,-292.15
1753302117.433,205.63,208.74,-294.02
1753302117.465,204.89,207.36,-296.89
1753302117.497,204.61,204.29,-299.66
1753302117.529,204.74,208.09,-301.38
1753302117.561,202.53,192.18,-302.63
1753302117.594,213.73,249.17,-303.97
1753302117.625,208.83,205.09,-305.77
1753302117.657,212.08,207.96,-306.81
1753302117.689,197.65,143.57,-309.38
1753302117.738,194.40,189.92,-309.68
1753302117.754,200.93,215.35,-311.01
1753302117.786,190.70,207.55,-313.64
1753302117.818,184.93,218.54,-313.77
1753302117.850,163.59,159.70,-318.58
1753302117.882,179.32,174.85,-322.01
1753302117.914,169.78,156.96,-322.64
1753302117.962,169.57,166.77,-324.16
1753302117.994,160.81,138.30,-325.26
1753302118.026,174.51,186.25,-326.25
1753302118.058,167.77,145.03,-328.42
1753302118.090,178.92,183.00,-329.54
1753302118.122,181.16,194.42,-332.04
1753302118.154,183.54,188.94,-331.71
1753302118.186,182.70,182.23,-332.37
1753302118.218,189.37,183.20,-334.91
1753302118.250,191.73,195.17,-336.77
1753302118.282,198.60,192.32,-338.58
1753302118.314,201.84,203.17,-340.14
1753302118.346,201.14,213.40,-340.79
1753302118.378,202.51,209.47,-342.27
1753302118.426,200.61,204.14,-344.13
1753302118.442,207.47,209.44,-344.95
1753302118.490,216.35,239.53,-346.71
1753302118.522,216.12,210.57,-347.77
1753302118.554,205.30,167.28,-348.84
1753302118.586,217.55,286.68,-348.22
1753302118.618,185.41,144.77,-348.79
1753302118.650,191.06,160.98,-351.47
1753302118.682,189.35,175.27,-349.39
1753302118.714,179.17,175.69,-350.55
1753302118.746,185.21,161.13,-352.61
1753302118.778,173.11,182.01,-355.00
1753302118.810,171.35,204.66,-356.39
1753302118.842,171.62,172.14,-357.57
1753302118.890,184.46,164.75,-358.91
1753302118.906,179.77,163.77,-360.00
1753302118.938,177.75,177.43,-359.74
1753302118.970,175.82,167.43,-361.29
1753302119.002,186.03,193.68,-362.41
1753302119.034,176.16,155.53,-362.13
1753302119.082,178.98,191.36,-363.55
1753302119.114,190.89,200.27,-364.96
1753302119.146,192.02,169.78,-367.36
1753302119.178,197.23,210.49,-368.48
1753302119.210,204.98,194.60,-368.68
1753302119.242,208.60,223.52,-369.29
1753302119.274,213.67,240.67,-369.32
1753302119.306,208.30,209.35,-371.54
1753302119.338,209.10,193.40,-372.52
1753302119.370,215.75,238.31,-373.34
1753302119.402,215.43,192.86,-374.06
1753302119.434,214.61,214.55,-375.91
1753302119.466,195.34,160.24,-373.73
1753302119.498,190.58,198.66,-373.47
1753302119.530,187.38,177.46,-374.82
1753302119.562,178.19,201.87,-374.08
1753302119.611,167.22,154.09,-377.13
1753302119.643,192.08,239.91,-378.30
1753302119.675,188.46,161.80,-378.70
1753302119.707,177.93,165.35,-379.58
1753302119.739,173.24,188.28,-378.83
1753302119.771,173.61,174.02,-378.31
1753302119.803,178.81,180.46,-379.75
1753302119.835,182.44,183.86,-380.15
1753302119.867,184.50,186.53,-380.72
1753302119.899,194.96,189.62,-381.43
1753302119.931,193.78,184.00,-382.25
1753302119.963,196.06,186.94,-383.63
1753302119.995,200.34,209.66,-385.05
1753302120.027,201.87,213.49,-385.30
1753302120.059,198.00,193.03,-385.70
1753302120.107,208.22,197.78,-385.58
1753302120.123,203.19,194.20,-386.57
1753302120.155,215.08,204.86,-386.99
1753302120.187,216.01,223.12,-387.73
1753302120.235,205.91,184.11,-389.69
1753302120.267,209.40,226.74,-389.30
1753302120.299,174.38,188.23,-386.81
1753302120.331,174.31,146.80,-386.93
1753302120.363,177.76,193.40,-387.80
1753302120.395,188.03,203.24,-387.72
1753302120.427,173.93,159.07,-390.80
1753302120.459,169.42,177.76,-392.09
1753302120.491,168.11,162.17,-391.22
1753302120.523,169.98,166.59,-391.36
1753302120.555,176.23,178.11,-388.75
1753302120.587,180.30,191.08,-391.17
1753302120.635,180.21,179.15,-391.03
1753302120.651,185.31,170.47,-390.93
1753302120.683,190.62,185.54,-392.53
1753302120.731,189.89,185.50,-392.11
1753302120.747,195.08,206.92,-393.89
1753302120.795,203.48,215.85,-394.37
1753302120.827,203.87,201.62,-394.57
1753302120.859,208.48,205.84,-395.01
1753302120.891,206.14,195.20,-395.29
1753302120.923,203.83,209.31,-396.24
1753302120.955,214.15,203.43,-396.42
1753302120.987,187.80,202.66,-396.75
1753302121.019,192.26,202.92,-398.27
1753302121.067,207.40,193.57,-397.58
1753302121.083,175.88,113.92,-396.69
1753302121.115,181.57,173.88,-395.68
1753302121.147,164.72,137.93,-397.18
1753302121.179,169.41,190.79,-395.98
1753302121.211,166.49,178.67,-396.52
1753302121.243,174.41,180.48,-399.37
1753302121.291,176.88,194.17,-399.01
1753302121.307,177.92,178.40,-398.05
1753302121.339,174.56,155.21,-396.81
1753302121.388,187.48,202.11,-396.93
1753302121.419,180.33,179.41,-399.50
1753302121.451,188.14,187.14,-398.20
1753302121.484,192.12,196.36,-398.29
1753302121.516,185.63,182.87,-398.84
1753302121.548,196.74,210.26,-399.66
1753302121.580,199.78,194.39,-399.35
1753302121.612,210.33,226.66,-400.36
1753302121.644,216.25,225.40,-400.75
1753302121.676,210.01,204.02,-400.37
1753302121.708,212.68,205.92,-401.38
1753302121.740,191.63,117.13,-401.83
1753302121.772,192.21,123.11,-402.52
1753302121.804,193.24,190.46,-401.57
1753302121.852,203.47,226.43,-401.61
1753302121.868,164.30,179.99,-400.37
1753302121.900,165.75,142.61,-401.12
1753302121.948,173.73,179.55,-401.12
1753302121.980,170.37,169.82,-398.26
1753302122.012,153.71,152.37,-401.03
1753302122.044,163.43,169.19,-401.85
1753302122.076,174.62,175.61,-399.94
1753302122.108,167.93,169.72,-401.29
1753302122.140,183.86,203.69,-399.43
1753302122.188,184.79,192.38,-401.37
1753302122.204,184.06,187.39,-401.65
1753302122.236,191.24,188.47,-400.03
1753302122.268,196.32,204.77,-400.96
1753302122.300,197.61,213.44,-402.06
1753302122.332,204.48,194.39,-403.07
1753302122.364,202.39,208.26,-402.18
1753302122.412,208.09,219.33,-403.67
1753302122.428,210.83,200.41,-402.14
1753302122.460,211.08,226.28,-402.84
1753302122.492,207.61,221.64,-404.09
1753302122.540,197.41,179.03,-403.80
1753302122.588,196.13,182.32,-404.58
1753302122.604,198.47,199.52,-404.42
1753302122.636,177.33,143.23,-403.66
1753302122.668,174.06,170.42,-402.01
1753302122.700,188.50,180.64,-403.07
1753302122.732,179.51,157.67,-399.70
1753302122.764,171.74,168.10,-400.75
1753302122.796,170.22,187.02,-402.51
1753302122.828,169.39,183.88,-401.28
1753302122.860,169.49,139.79,-402.98
1753302122.892,179.14,173.66,-402.09
1753302122.924,180.54,174.89,-401.39
1753302122.956,185.07,185.04,-402.87
1753302123.004,188.25,175.89,-401.31
1753302123.020,192.44,218.69,-401.89
1753302123.052,203.13,209.01,-402.43
1753302123.101,205.14,204.49,-404.01
1753302123.132,208.70,219.75,-404.60
1753302123.165,207.72,197.30,-403.63
1753302123.196,216.62,235.54,-404.32
1753302123.228,213.60,220.65,-403.28
1753302123.261,204.14,219.15,-405.00
1753302123.293,176.83,164.45,-405.23
1753302123.324,196.73,216.63,-405.62
1753302123.357,205.70,258.12,-406.59
1753302123.389,182.94,139.80,-404.67
1753302123.421,177.68,176.44,-403.32
1753302123.453,172.33,172.63,-403.95
1753302123.485,174.82,179.86,-402.39
1753302123.517,162.53,187.63,-398.80
1753302123.549,170.72,184.97,-401.59
1753302123.581,174.72,173.82,-401.03
1753302123.613,176.14,167.26,-400.54
1753302123.661,183.06,199.79,-401.05
1753302123.677,183.35,174.51,-402.57
1753302123.725,194.63,211.84,-401.98
1753302123.757,193.72,177.79,-398.27
1753302123.789,200.36,220.39,-396.03
1753302123.821,196.34,183.15,-398.41
1753302123.853,197.49,190.98,-398.49
1753302123.885,208.38,197.68,-398.18
1753302123.917,206.86,207.86,-398.47
1753302123.949,203.46,205.46,-397.87
1753302123.981,206.25,216.57,-397.68
1753302124.013,203.94,199.22,-398.80
1753302124.045,194.78,167.91,-399.54
1753302124.093,188.93,170.45,-400.49
1753302124.109,167.35,110.54,-400.79
1753302124.141,178.20,212.32,-398.63
1753302124.173,159.08,164.62,-398.90
1753302124.205,173.35,219.51,-397.14
1753302124.237,155.02,158.96,-396.36
1753302124.285,167.62,183.38,-394.59
1753302124.317,160.19,145.07,-394.99
1753302124.349,167.12,170.85,-393.42
1753302124.381,176.22,180.43,-392.38
1753302124.413,177.83,194.01,-390.57
1753302124.445,182.44,164.09,-393.46
1753302124.477,192.61,200.30,-396.13
1753302124.509,199.69,190.95,-393.74
1753302124.541,194.61,184.75,-389.72
1753302124.573,197.74,188.41,-393.82
1753302124.605,223.19,192.66,-392.65
1753302124.637,214.59,194.08,-393.65
1753302124.685,211.97,217.74,-394.86
1753302124.717,210.88,209.20,-395.88
1753302124.733,201.81,196.10,-391.97
1753302124.765,206.26,214.02,-394.42
1753302124.797,207.42,238.40,-396.12
1753302124.829,206.08,213.08,-396.57
1753302124.861,207.33,209.98,-397.79
1753302124.909,181.18,164.10,-398.93
1753302124.941,193.83,188.56,-396.09
1753302124.973,180.25,187.91,-395.44
1753302125.005,195.85,193.30,-395.28
1753302125.037,169.86,166.66,-393.49
1753302125.069,172.52,199.24,-391.17
1753302125.101,180.21,187.70,-391.96
1753302125.134,177.26,178.82,-390.83
1753302125.165,176.46,167.09,-391.93
1753302125.198,180.58,180.16,-391.02
1753302125.246,187.11,178.42,-394.47
1753302125.262,193.33,206.56,-394.28
1753302125.294,200.81,215.90,-390.47
1753302125.342,193.20,160.61,-390.79
1753302125.358,201.07,228.43,-394.03
1753302125.390,209.54,214.07,-392.81
1753302125.438,208.08,227.62,-393.79
1753302125.470,204.77,181.57,-397.13
1753302125.502,204.60,186.95,-394.69
1753302125.534,206.20,203.29,-393.82
1753302125.566,199.72,213.37,-394.95
1753302125.598,206.51,209.14,-396.05
1753302125.630,183.55,119.38,-397.74
1753302125.662,191.81,162.81,-397.53
1753302125.694,174.55,153.23,-396.58
1753302125.742,177.67,164.58,-395.91
1753302125.758,172.91,120.79,-395.07
1753302125.790,174.07,190.39,-394.90
1753302125.822,164.11,160.34,-393.77
1753302125.854,165.30,180.74,-392.41
1753302125.886,179.60,190.88,-392.16
1753302125.918,179.10,189.75,-391.85
1753302125.950,184.41,206.38,-393.65
1753302125.982,186.40,175.49,-392.75
1753302126.030,186.45,182.81,-395.87
1753302126.062,190.40,184.81,-393.31
1753302126.094,202.66,181.06,-392.18
1753302126.126,186.28,155.45,-391.65
1753302126.158,199.60,203.33,-396.59
1753302126.190,209.79,216.69,-394.64
1753302126.222,209.49,233.70,-396.12
1753302126.254,208.83,194.49,-399.42
1753302126.286,199.07,149.14,-395.11
1753302126.318,211.93,182.90,-396.59
1753302126.350,208.39,226.14,-395.98
1753302126.382,183.73,95.35,-397.71
1753302126.414,188.67,152.93,-399.61
1753302126.446,183.47,144.43,-399.25
1753302126.478,168.26,166.62,-397.19
1753302126.510,166.39,136.69,-398.45
1753302126.542,154.64,76.55,-396.93
1753302126.574,162.45,179.81,-394.60
1753302126.622,167.99,169.46,-394.88
1753302126.655,168.81,154.64,-393.56
1753302126.687,171.94,188.92,-392.32
1753302126.718,181.24,173.18,-394.19
1753302126.750,187.84,196.44,-394.77
1753302126.782,182.94,181.10,-395.92
1753302126.814,175.96,111.48,-396.16
1753302126.846,199.18,231.38,-392.76
1753302126.878,192.97,196.60,-393.49
1753302126.910,201.03,221.97,-394.80
1753302126.942,213.57,247.12,-396.72
1753302126.974,215.81,207.61,-395.18
1753302127.006,212.21,218.90,-398.74
1753302127.038,210.43,208.25,-398.56
1753302127.070,218.29,221.07,-395.05
1753302127.102,205.02,184.14,-397.52
1753302127.134,205.14,218.83,-397.84
1753302127.167,176.88,183.57,-399.15
1753302127.215,178.55,190.51,-399.38
1753302127.247,171.41,172.48,-400.48
1753302127.279,181.54,188.46,-397.93
1753302127.311,169.08,186.25,-399.66
1753302127.343,170.91,197.58,-396.38
1753302127.375,171.74,169.96,-394.84
1753302127.423,168.84,171.41,-393.82
1753302127.439,173.25,173.39,-390.95
1753302127.471,179.15,185.03,-390.34
1753302127.503,183.73,188.54,-388.39
1753302127.535,186.59,186.67,-386.08
1753302127.583,191.24,185.06,-386.10
1753302127.615,199.16,224.43,-380.14
1753302127.647,209.98,210.68,-375.91
1753302127.679,198.67,171.03,-373.65
1753302127.711,203.18,199.79,-372.82
1753302127.743,206.30,194.15,-369.31
1753302127.775,211.47,231.89,-367.79
1753302127.807,205.98,197.21,-364.91
1753302127.839,208.72,205.58,-358.62
1753302127.871,212.32,201.58,-355.69
1753302127.903,200.11,229.15,-351.84
1753302127.935,194.38,181.62,-350.76
1753302127.967,193.07,189.56,-347.98
1753302127.999,182.79,174.62,-344.46
1753302128.031,174.13,164.85,-340.88
1753302128.063,170.59,139.24,-334.61
1753302128.095,184.24,131.88,-326.81
1753302128.127,160.42,166.93,-324.01
1753302128.175,167.83,186.26,-320.47
1753302128.207,169.75,164.18,-317.37
1753302128.239,172.70,173.61,-313.96
1753302128.271,175.03,161.91,-310.94
1753302128.303,177.73,188.47,-310.02
1753302128.335,181.09,188.34,-308.78
1753302128.367,190.45,227.22,-303.75
1753302128.415,189.71,193.88,-298.69
1753302128.431,188.12,185.12,-296.06
1753302128.463,191.90,195.07,-292.55
1753302128.511,194.52,200.48,-289.52
1753302128.527,196.02,198.71,-286.66
1753302128.559,198.56,199.60,-282.66
1753302128.591,206.20,215.48,-278.72
1753302128.639,205.38,207.51,-275.74
1753302128.655,209.52,212.95,-273.71
1753302128.687,210.68,216.25,-272.12
1753302128.735,207.25,199.81,-269.24
1753302128.767,210.99,214.71,-267.16
1753302128.799,212.68,226.88,-264.62
1753302128.832,209.59,207.68,-262.79
1753302128.863,205.55,197.12,-260.19
1753302128.895,210.24,203.61,-258.59
1753302128.928,201.94,198.75,-255.94
1753302128.976,196.72,195.36,-253.58
1753302128.992,193.72,184.68,-250.60
1753302129.024,187.26,186.84,-248.41
1753302129.056,186.54,189.68,-246.18
1753302129.088,179.66,186.79,-243.47
1753302129.120,185.59,215.90,-239.55
1753302129.168,175.37,165.33,-235.90
1753302129.200,177.80,138.36,-229.71
1753302129.216,176.32,194.56,-228.89
1753302129.264,168.26,178.91,-223.24
1753302129.296,171.09,170.77,-219.91
1753302129.328,171.27,172.69,-218.24
1753302129.360,173.90,177.23,-217.34
1753302129.392,170.97,165.58,-215.64
1753302129.424,174.54,179.47,-213.85
1753302129.456,177.35,185.29,-212.63
1753302129.488,178.66,178.22,-210.09
1753302129.520,180.95,180.61,-208.20
1753302129.552,182.72,188.34,-206.47
1753302129.584,182.12,182.41,-205.76
1753302129.616,184.73,183.98,-202.81
1753302129.648,186.46,186.60,-200.96
1753302129.680,188.73,186.67,-196.61
1753302129.712,192.04,195.62,-194.05
1753302129.744,192.81,190.57,-192.72
1753302129.792,194.39,198.48,-190.30
1753302129.808,197.12,200.45,-187.77
1753302129.856,198.61,200.14,-185.10
1753302129.888,201.39,199.98,-183.28
1753302129.920,202.45,199.24,-181.25
1753302129.952,204.04,201.72,-179.66
1753302129.984,204.10,204.75,-178.53
1753302130.016,206.87,209.17,-176.15
1753302130.048,207.64,203.89,-174.39
1753302130.080,208.89,209.90,-172.35
1753302130.112,210.80,211.84,-171.75
1753302130.144,209.15,204.23,-170.60
1753302130.176,209.12,209.53,-169.51
1753302130.208,213.50,214.86,-167.89
1753302130.240,209.01,214.89,-166.47
1753302130.272,206.76,198.08,-165.28
1753302130.304,206.57,206.73,-164.03
1753302130.336,207.41,209.88,-162.82
1753302130.368,206.19,204.27,-161.34
1753302130.417,203.18,195.64,-159.74
1753302130.449,201.58,197.92,-158.21
1753302130.480,197.30,195.96,-157.12
1753302130.529,196.35,196.42,-155.50
1753302130.544,192.11,193.20,-154.17
1753302130.576,190.93,185.80,-151.95
1753302130.608,187.28,182.36,-150.24
1753302130.640,186.06,185.86,-148.39
1753302130.672,180.69,175.16,-146.48
1753302130.704,179.09,183.04,-144.44
1753302130.736,177.47,176.18,-142.14
1753302130.768,175.04,174.30,-139.38
1753302130.801,180.41,192.40,-136.14
1753302130.849,173.94,169.40,-133.09
1753302130.864,172.69,174.64,-129.24
1753302130.913,181.21,204.40,-124.68
1753302130.945,171.34,171.69,-120.71
1753302130.977,170.67,169.07,-118.18
1753302131.009,171.14,168.89,-116.59
1753302131.041,170.34,168.08,-115.79
1753302131.073,173.16,174.69,-114.45
1753302131.105,172.73,175.79,-112.99
1753302131.137,172.23,173.77,-111.91
1753302131.169,172.46,171.83,-110.81
1753302131.201,173.25,175.21,-110.15
1753302131.233,172.49,174.33,-109.44
1753302131.265,173.98,175.10,-108.52
1753302131.297,174.94,172.73,-107.29
1753302131.345,176.09,179.20,-106.64
1753302131.361,174.29,174.85,-105.63
1753302131.393,176.25,174.50,-104.76
1753302131.425,177.89,180.47,-104.55
1753302131.473,178.67,178.62,-103.79
1753302131.505,179.27,176.85,-102.36
1753302131.537,180.10,181.54,-101.60
1753302131.569,181.10,181.31,-100.38
1753302131.601,181.94,181.43,-100.26
1753302131.633,182.96,183.26,-98.83
1753302131.665,183.72,185.48,-97.72
1753302131.697,184.80,185.29,-96.06
1753302131.729,185.50,186.66,-94.81
1753302131.761,185.96,182.96,-93.35
1753302131.793,187.68,186.54,-91.38
1753302131.825,188.90,188.45,-89.31
1753302131.857,189.24,189.63,-86.55
1753302131.889,189.96,191.37,-84.17
1753302131.921,191.13,190.35,-82.19
1753302131.953,191.56,192.51,-80.39
1753302132.001,191.50,191.72,-78.61
1753302132.033,193.03,192.28,-76.09
1753302132.065,193.37,193.02,-74.08
1753302132.097,193.74,193.47,-72.37
1753302132.129,195.39,196.66,-70.91
1753302132.161,195.76,195.89,-69.59
1753302132.193,196.19,195.94,-67.44
1753302132.225,196.89,197.63,-66.33
1753302132.257,197.19,196.69,-64.53
1753302132.289,198.45,199.31,-62.94
1753302132.321,199.12,200.04,-61.75
1753302132.369,199.49,199.54,-60.43
1753302132.385,200.84,202.52,-58.47
1753302132.417,200.71,201.05,-56.79
1753302132.465,201.07,201.40,-55.18
1753302132.497,201.92,202.23,-53.47
1753302132.513,201.76,201.26,-52.07
1753302132.545,202.64,204.48,-50.60
1753302132.593,202.92,202.89,-49.06
1753302132.626,203.14,203.04,-47.15
1753302132.658,203.52,202.62,-45.75
1753302132.690,203.77,203.38,-44.74
1753302132.721,204.45,205.15,-43.33
1753302132.754,204.60,204.58,-42.17
1753302132.786,205.02,205.65,-40.54
1753302132.818,205.03,204.82,-39.41
1753302132.850,205.51,206.24,-37.80
1753302132.882,205.50,205.81,-37.05
1753302132.914,205.81,206.97,-36.16
1753302132.946,206.35,206.48,-34.94
1753302132.978,206.70,207.04,-33.85
1753302133.010,206.83,206.29,-32.28
1753302133.042,207.16,207.36,-31.36
1753302133.090,207.13,207.15,-30.42
1753302133.122,207.42,207.04,-29.61
1753302133.154,207.88,208.07,-28.34
1753302133.186,207.38,207.48,-27.18
1753302133.234,207.57,207.68,-25.82
1753302133.266,208.03,207.92,-24.96
1753302133.282,208.15,208.52,-23.87
1753302133.314,207.93,207.99,-22.83
1753302133.346,208.45,208.91,-21.67
1753302133.378,208.53,208.73,-20.73
1753302133.410,208.43,208.70,-19.51
1753302133.442,208.79,209.07,-18.65
1753302133.474,208.87,208.89,-17.77
1753302133.506,208.79,208.53,-16.95
1753302133.538,208.76,208.62,-15.69
1753302133.570,208.96,208.67,-14.56
1753302133.602,209.30,209.46,-13.48
1753302133.650,209.00,207.71,-12.31
1753302133.682,208.98,208.50,-11.16
1753302133.698,209.26,209.47,-9.60
1753302133.746,209.32,209.04,-8.26
1753302133.778,208.74,208.35,-6.74
1753302133.810,208.95,208.85,-5.67
1753302133.842,209.24,209.15,-4.56
1753302133.874,209.30,209.62,-3.11
1753302133.906,209.07,209.37,-1.98
1753302133.938,209.31,209.65,-1.63
1753302133.970,209.48,210.10,-1.66
1753302134.002,209.62,209.80,-1.54
1753302134.034,209.52,209.77,-1.45
1753302134.066,209.44,209.54,-1.50
1753302134.098,209.35,209.43,-1.53
1753302134.146,209.35,209.37,-1.54
1753302134.162,209.26,209.41,-1.46
1753302134.194,209.21,209.39,-1.53
1753302134.226,209.22,208.86,-1.57
1753302134.274,209.20,209.01,-1.64
1753302134.290,209.27,209.34,-1.52
